Date,Close,High,Low,Open,Volume,Ticker
2022-04-20,20.821645736694336,20.87731895211391,20.56714151610348,20.69439362639891,27655430,ITUB4
2022-04-22,20.416034698486328,20.694399181647658,20.24901667605423,20.59896007330621,33760980,ITUB4
2022-04-25,20.336503982543945,20.400128389363594,19.95474586099325,20.280830749332196,41050900,ITUB4
2022-04-26,19.64456558227539,20.28082791689095,19.604799707818668,20.089949717104762,46444970,ITUB4
2022-04-27,19.485502243041992,19.96269778725653,19.405970486670444,19.875213188980176,26882020,ITUB4
2022-04-28,19.326433181762695,19.5570788999928,19.135555002396593,19.493452840204096,39971030,ITUB4
2022-04-29,18.98444938659668,19.843401421086952,18.98444938659668,19.45369045023849,49470190,ITUB4
2022-05-02,18.902984619140625,19.165637630547906,18.656250731104922,18.998496019577093,43238140,ITUB4
2022-05-03,18.99849510192871,19.229309855444228,18.847269281840845,18.942779007767584,28834630,ITUB4
2022-05-04,18.9746150970459,18.9746150970459,18.62441113854218,18.910941953662718,52180040,ITUB4
2022-05-05,18.5368595123291,18.775632935358075,18.226450889588985,18.775632935358075,44461450,ITUB4
2022-05-06,18.9348201751709,19.27706377529549,18.52094469847729,18.528903424785756,66495770,ITUB4
2022-05-09,18.664215087890625,19.022377937877458,18.31401263693908,18.895031592076897,61961130,ITUB4
2022-05-10,18.568700790405273,18.895026974188827,18.441356145624372,18.775639386704515,39156480,ITUB4
2022-05-11,19.18951416015625,19.277065165552777,18.600538312717525,18.60849703959997,62378470,ITUB4
2022-05-12,19.491958618164062,19.635224023141582,19.046246622516993,19.046246622516993,59955610,ITUB4
2022-05-13,19.722776412963867,19.834205264177925,19.49992038043222,19.651144534267097,28855750,ITUB4
2022-05-16,19.929712295532227,20.14460957243927,19.595429126917928,19.778488162160883,30038470,ITUB4
2022-05-17,20.104814529418945,20.391343678952605,20.06501756178374,20.18440512489683,30051670,ITUB4
2022-05-18,19.818286895751953,20.192368766257715,19.770532864768075,20.041144606665135,41837840,ITUB4
2022-05-19,19.754610061645508,20.001342216392292,19.651139961055872,19.83420064836484,24889700,ITUB4
2022-05-20,20.0013427734375,20.080935032269583,19.778486786562244,19.969506203883892,41817490,ITUB4
2022-05-23,20.518692016601562,20.69379234607594,20.120733989783826,20.128694386043534,42356930,ITUB4
2022-05-24,20.8290958404541,20.932564276953794,20.335628163477434,20.439096599977127,43178960,ITUB4
2022-05-25,20.455013275146484,20.797256784086525,20.42317670849848,20.733583650790514,31918590,ITUB4
2022-05-26,20.7097110748291,20.82909864759348,20.470937599196738,20.47889632540866,38707020,ITUB4
2022-05-27,20.821138381958008,21.028075267546292,20.590321979706722,20.74154611603433,26675330,ITUB4
2022-05-30,20.6301212310791,21.0439967179621,20.6301212310791,20.908691687801387,19747090,ITUB4
2022-05-31,20.821138381958008,21.012157816299318,20.70970954364411,20.852973284451956,72828690,ITUB4
2022-06-01,20.518692016601562,20.94848661876886,20.518692016601562,20.924608769782584,31344280,ITUB4
2022-06-02,20.606239318847656,20.75746177220146,20.28787362247735,20.709707752693976,19728060,ITUB4
2022-06-03,20.41521644592285,20.66195192640424,20.359503706351937,20.494808698003556,21987790,ITUB4
2022-06-06,20.343589782714844,20.677874654979902,20.343589782714844,20.57440620376069,14660800,ITUB4
2022-06-07,20.343589782714844,20.44705990383046,20.19236730397,20.27195790647819,23103520,ITUB4
2022-06-08,19.953590393066406,20.35950710569141,19.84216155552782,20.256036993720937,32121870,ITUB4
2022-06-09,19.611347198486328,19.993386071790756,19.515837480160222,19.945632047575845,42154640,ITUB4
2022-06-10,19.181550979614258,19.53175324999227,18.99053155940807,19.53175324999227,39028110,ITUB4
2022-06-13,18.95073890686035,19.205431502650008,18.64829061441194,19.101961383188176,36898620,ITUB4
2022-06-14,18.823396682739258,19.054211480152652,18.672172503787003,18.95870173606124,21978220,ITUB4
2022-06-15,18.902984619140625,19.221350387607174,18.791557435125583,19.038291323161285,46833380,ITUB4
2022-06-17,18.664215087890625,18.767685246276336,18.242380734900514,18.576665727575495,50004460,ITUB4
2022-06-20,19.476037979125977,19.50787454503165,18.767673135302758,18.767673135302758,48938670,ITUB4
2022-06-21,19.269102096557617,19.619304369332358,19.17359238580087,19.547672503738838,36482600,ITUB4
2022-06-22,19.12584114074707,19.356657581144894,18.958699525549356,19.316862276554303,40502880,ITUB4
2022-06-23,18.688085556030273,19.20543113371205,18.592575834443902,19.149716711979245,29807030,ITUB4
2022-06-24,18.656246185302734,18.88706256362238,18.544819028438162,18.85522599453306,29197850,ITUB4
2022-06-27,18.76767921447754,18.839311093494125,18.64829163618558,18.727883911679044,25523190,ITUB4
2022-06-28,18.560741424560547,18.974616895785424,18.321966279290308,18.88706589785991,38236000,ITUB4
2022-06-29,18.369720458984375,18.847269083594956,18.3060473090363,18.68012748245535,33761530,ITUB4
2022-06-30,18.043399810791016,18.210541447388874,17.931970939794603,18.162787409745242,40157590,ITUB4
2022-07-01,18.200828552246094,18.296414357840355,17.714942953527995,17.778665709792577,38318060,ITUB4
2022-07-04,18.025592803955078,18.161003250698826,17.930008664277583,18.05745418384758,9629510,ITUB4
2022-07-05,18.15303611755371,18.15303611755371,17.691045329655232,17.922039888005834,31485850,ITUB4
2022-07-06,17.985763549804688,18.216759791036836,17.80256021061966,18.009660000828248,30935190,ITUB4
2022-07-07,18.24065399169922,18.360134571826,18.097278632504924,18.153036459390396,44442750,ITUB4
2022-07-08,18.248624801635742,18.527412329219136,18.145074050317714,18.50351587343823,24299660,ITUB4
2022-07-11,17.953903198242188,18.089313630514468,17.78662971828517,17.993729501052158,18200050,ITUB4
2022-07-12,17.914079666137695,18.08931811586866,17.61139735005381,17.945941050525352,21684960,ITUB4
2022-07-13,17.842388153076172,18.11321069804873,17.75476894694999,17.826456628690796,37289230,ITUB4
2022-07-14,17.64325714111328,17.76273775089376,17.23702574177602,17.69901665303492,53217120,ITUB4
2022-07-15,17.961868286132812,18.081347195637445,17.539703790478907,17.683080821560704,34233540,ITUB4
2022-07-18,18.200828552246094,18.320309138041534,17.906111222321744,18.065418112983203,22651640,ITUB4
2022-07-19,18.814163208007812,18.933643805699877,18.184900509440325,18.184900509440325,38471510,ITUB4
2022-07-20,18.575206756591797,18.846027706883163,18.511482312243317,18.718582160581857,32606530,ITUB4
2022-07-21,18.726537704467773,18.82212181629099,18.280478515959427,18.543334405674027,23838210,ITUB4
2022-07-22,18.52740478515625,18.877879866176823,18.39199437619755,18.798225603073643,24843060,ITUB4
2022-07-25,18.79823112487793,18.92567831751884,18.471652393978566,18.638924223073666,35392280,ITUB4
2022-07-26,18.69468116760254,19.037191407995266,18.5752022503285,18.82212668298612,23869010,ITUB4
2022-07-27,18.758399963378906,18.95753312130797,18.638919400142637,18.814157782382107,26468750,ITUB4
2022-07-28,18.87788200378418,18.901778452540714,18.55130333183464,18.758401431198717,25992890,ITUB4
2022-07-29,18.814163208007812,19.100915639750237,18.69468261031575,18.909747351921954,32542180,ITUB4
2022-08-01,18.69468116760254,18.997365102237254,18.511477821439286,18.997365102237254,27543230,ITUB4
2022-08-02,18.893815994262695,18.98940013057513,18.62299343911209,18.82212663863031,23541320,ITUB4
2022-08-03,19.029224395751953,19.069050697145574,18.75043694360214,18.877882445019512,22051150,ITUB4
2022-08-04,19.491214752197266,19.570867353260816,19.092946733287903,19.156669482617623,37299680,ITUB4
2022-08-05,19.857624053955078,20.01693096200627,19.300049040177118,19.507148856242452,62150880,ITUB4
2022-08-08,20.104549407958984,20.144377386842027,19.73814269789899,19.977103886407246,45031910,ITUB4
2022-08-09,20.630260467529297,20.932944379364585,20.1443748945277,20.74177612068881,114213660,ITUB4
2022-08-10,21.012598037719727,21.108182171846867,20.630261501211162,20.837361294085323,53427000,ITUB4
2022-08-11,21.044458389282227,21.331210777676805,20.972770709982907,21.211730198046407,44541640,ITUB4
2022-08-12,21.299358367919922,21.33918635869528,21.004640929130684,21.179879409187855,41898120,ITUB4
2022-08-15,21.48255729675293,21.594072973746837,20.980740092675664,20.980740092675664,40224030,ITUB4
2022-08-16,21.729482650756836,21.785240487241975,21.211733938133907,21.458661738453465,28258230,ITUB4
2022-08-17,21.78523826599121,21.888787329478763,21.506450783188637,21.57017354090366,27760480,ITUB4
2022-08-18,21.721521377563477,21.920654631430576,21.59407582769687,21.809140610896236,35971870,ITUB4
2022-08-19,21.460908889770508,21.670361161712858,21.243399461065444,21.589803115641004,25346310,ITUB4
2022-08-22,21.21923065185547,21.299790385390843,21.009776696818985,21.267566830015564,24263580,ITUB4
2022-08-23,21.275623321533203,21.38840492568418,21.170897184065634,21.227287141043902,16199040,ITUB4
2022-08-24,21.364234924316406,21.46896104413055,21.227283562811905,21.227283562811905,22232100,ITUB4
2022-08-25,21.63007926940918,21.646191890602832,21.37229085186427,21.4367379562505,30332280,ITUB4
2022-08-26,21.50118637084961,21.86370262275835,21.396460242388866,21.67035960762378,27617040,ITUB4
2022-08-29,21.428682327270508,21.573687465936175,21.203117463639554,21.3803461542525,20651730,ITUB4
2022-08-30,21.332015991210938,21.670362510076224,21.259513407196163,21.51730187497715,33431310,ITUB4
2022-08-31,20.79227066040039,21.47702084538849,20.79227066040039,21.47702084538849,54857110,ITUB4
2022-09-01,21.112829208374023,21.128952856783872,20.58883854234427,21.008031413438257,53386630,ITUB4
2022-09-02,21.403038024902344,21.572328709212552,21.225688054028392,21.241810009857478,51386390,ITUB4
2022-09-05,21.749679565429688,21.951215860952612,21.443347170050266,21.47559277437183,27223020,ITUB4
2022-09-06,21.54814338684082,21.781925269604017,21.403037332320533,21.52395876252898,58434640,ITUB4
2022-09-08,21.39497947692871,21.765804799323895,21.354672891427363,21.685189936970204,31291040,ITUB4
2022-09-09,21.564271926879883,21.79805388102928,21.45947580268043,21.52396533495288,26903470,ITUB4
2022-09-12,21.83029556274414,22.02376919878431,21.66100655404673,21.76580435073075,29411140,ITUB4
2022-09-13,21.604576110839844,21.902849232017697,21.523961250930686,21.669067322226795,35740540,ITUB4
2022-09-14,21.52396011352539,21.677127155313226,21.33854915909891,21.556205717514892,31879760,ITUB4
2022-09-15,21.580392837524414,21.85448134878869,21.451410406659118,21.467532364841755,24182180,ITUB4
2022-09-16,21.50783348083496,21.66100048932024,21.330481851778217,21.44334228687805,48160200,ITUB4
2022-09-19,22.313976287841797,22.410713091273735,21.427221410707027,21.451406034402687,45169520,ITUB4
2022-09-20,23.055631637573242,23.10399920375088,22.38653485076667,22.426841437806544,69232900,ITUB4
2022-09-21,22.81378746032715,23.120121563988754,22.717050642015742,23.055630351781147,52908350,ITUB4
2022-09-22,23.27328872680664,23.378086524306024,22.82184854784959,23.047569483003603,47938550,ITUB4
2022-09-23,22.81378746032715,23.015322075638174,22.55582261149673,22.894400629911175,37699420,ITUB4
2022-09-26,22.322040557861328,22.717048777372405,22.281732285026905,22.676742195888806,16053510,ITUB4
2022-09-27,22.193058013916016,22.30591847963057,22.10438386668423,22.209181662454213,42618070,ITUB4
2022-09-28,22.185001373291016,22.571948717658618,22.01571233296801,22.2333706370126,46154570,ITUB4
2022-09-29,22.515512466430664,22.66061682527761,22.056011383597045,22.136626231784778,57139500,ITUB4
2022-09-30,22.62031364440918,22.684804856105607,22.338164170399565,22.41877903069558,37234010,ITUB4
2022-10-03,23.997787475585938,24.021987325632093,22.989476750346547,23.22340581343345,78477410,ITUB4
2022-10-04,24.03812026977539,24.368847052175447,23.71546123261603,24.17525162987983,48157120,ITUB4
2022-10-05,24.03812026977539,24.26398159578694,23.92519045297742,24.09458602438218,33374220,ITUB4
2022-10-06,23.602527618408203,24.15104789332771,23.505729922834174,24.118781994803033,53746330,ITUB4
2022-10-07,23.65092658996582,23.65092658996582,23.11047234440839,23.554128890421897,61661270,ITUB4
2022-10-10,23.400863647460938,23.828388056953646,23.223402058121646,23.77998836468775,53209640,ITUB4
2022-10-11,23.239534378051758,23.513795354489094,23.1669365313889,23.312132224714613,35423300,ITUB4
2022-10-13,23.10240936279297,23.368602648811216,22.8684802884951,22.989477852109083,40900420,ITUB4
2022-10-14,23.1104793548584,23.529936180122228,22.957215860984938,23.191143282739635,44169290,ITUB4
2022-10-17,23.29599952697754,23.47346111344399,23.150802144945665,23.34439752604466,22421190,ITUB4
2022-10-18,23.868724822998047,23.868724822998047,23.43313427435072,23.63479575052437,50821760,ITUB4
2022-10-19,23.876787185668945,24.00585078125959,23.642859841764743,23.844521286771286,31206670,ITUB4
2022-10-20,24.247844696044922,24.40110813149749,23.89291982534256,24.03811551714952,75340320,ITUB4
2022-10-21,25.054492950439453,25.231956237813353,24.054250100229787,24.1429800515014,54182590,ITUB4
2022-10-24,23.9171199798584,24.917364573384667,23.747724427774127,24.852832773313,56074040,ITUB4
2022-10-25,23.723527908325195,24.01392274180883,23.723527908325195,23.917123335703845,28654230,ITUB4
2022-10-26,23.2153377532959,23.658994330984772,23.134673844124578,23.39280106133766,53481340,ITUB4
2022-10-27,23.642864227294922,23.900991466356402,23.320205178468076,23.4815347028815,43553620,ITUB4
2022-10-28,23.82839012145996,23.91712007760958,23.473463527199755,23.562195175764806,31478480,ITUB4
2022-10-31,24.52210807800293,24.659239433927173,23.352467834642873,23.392801482370007,92135340,ITUB4
2022-11-01,24.570507049560547,25.24002493450354,24.26398013648669,25.00609756973592,46108480,ITUB4
2022-11-03,24.393047332763672,24.473711247266646,23.788059511913147,24.199450214642116,35776070,ITUB4
2022-11-04,24.48177719116211,24.949633647408145,24.401113277018514,24.756038222564747,34476750,ITUB4
2022-11-07,23.925189971923828,24.45757821874008,23.71546075577937,24.25591505525852,51142080,ITUB4
2022-11-08,23.852588653564453,23.925186501832172,23.5541278241699,23.755789265987048,30737630,ITUB4
2022-11-09,22.7071475982666,23.449264982223163,22.465152504817215,23.11853824168131,142915850,ITUB4
2022-11-10,22.279624938964844,22.545818188874925,21.747236746729275,22.06989574432192,96218980,ITUB4
2022-11-11,21.561704635620117,22.74747672285112,21.46490694875259,22.586147244738573,108133520,ITUB4
2022-11-14,21.497175216674805,22.021495655297645,21.29551376988377,21.819834208506613,57426050,ITUB4
2022-11-16,21.190650939941406,21.52944204985465,20.980921739944506,21.4971761492717,49242710,ITUB4
2022-11-17,21.319711685180664,21.327779429197257,20.811523355657226,20.892188948915635,75346480,ITUB4
2022-11-18,21.489112854003906,21.900503562316462,21.287451372593786,21.529444811802797,54396980,ITUB4
2022-11-21,21.55364227294922,21.892435081165367,21.263249162656297,21.779503580954824,42705520,ITUB4
2022-11-22,21.198719024658203,21.739173334348845,21.045455559089405,21.618175772456866,62171120,ITUB4
2022-11-23,20.980924606323242,21.1503201844224,20.851860986358986,21.045456416305367,53988330,ITUB4
2022-11-24,21.731101989746094,21.892431468844507,21.061582535968682,21.13418037845917,29957510,ITUB4
2022-11-25,20.964786529541016,21.634306037002887,20.88412262973149,21.602038446180675,44743820,ITUB4
2022-11-28,20.585660934448242,21.142247189697596,20.561461090546498,21.053515557001287,44500060,ITUB4
2022-11-29,20.76312828063965,21.061587463697688,20.101676415370257,20.601798763795358,74891520,ITUB4
2022-11-30,20.97285270690918,21.00512029792505,20.513064074955555,20.81152321390656,58269090,ITUB4
2022-12-01,20.970958709716797,21.067822170380616,20.656152039168084,20.67229679606131,48670820,ITUB4
2022-12-02,21.25347900390625,21.51178158322431,20.648081910238226,21.043609004992977,61318950,ITUB4
2022-12-05,20.631935119628906,21.100109345301895,20.53507166192744,21.100109345301895,36334430,ITUB4
2022-12-06,21.108182907104492,21.108182907104492,20.631937104204486,20.761090087128068,51946070,ITUB4
2022-12-07,20.954814910888672,21.253476814061322,20.898310804093406,21.164684888178062,24503270,ITUB4
2022-12-08,20.22026824951172,20.866026431498156,20.099188484541425,20.82566538079779,67705000,ITUB4
2022-12-09,20.02779197692871,20.431147525069274,19.970169509039327,20.31590258929051,21858320,ITUB4
2022-12-12,19.83846092224121,20.1677296822055,19.50096087504907,20.019559603764083,98492020,ITUB4
2022-12-13,19.089374542236328,20.027791395307123,19.031752076020343,19.961937641656018,61706700,ITUB4
2022-12-14,19.171689987182617,19.40217809357531,18.62016444368604,18.858883836392977,74658320,ITUB4
2022-12-15,19.278703689575195,19.690290495798795,18.809494419604995,18.965897509595063,54270590,ITUB4
2022-12-16,19.49273109436035,19.6326716358735,19.254011635556633,19.361025295611153,63086320,ITUB4
2022-12-19,20.077184677124023,20.15126972597048,19.46803652850198,19.583279745920326,53324810,ITUB4
2022-12-20,20.29120445251465,20.727486823680923,19.994862589671374,20.07718063733696,43336810,ITUB4
2022-12-21,20.373523712158203,20.57931625293697,20.110106980209174,20.36529242502745,67821050,ITUB4
2022-12-22,20.414682388305664,20.661633098033747,20.14303608947926,20.406451100967907,24568280,ITUB4
2022-12-23,20.735719680786133,20.999134689930454,20.472304671641812,20.60401217621397,27860030,ITUB4
2022-12-26,20.324134826660156,20.727490393648505,20.208889885496284,20.538160405785117,17303880,ITUB4
2022-12-27,20.20888900756836,20.357060821615615,19.978402589423958,20.299438353536953,18923960,ITUB4
2022-12-28,20.6204776763916,20.74395391121816,20.184196937367744,20.373526933823765,24966040,ITUB4
2022-12-29,20.579315185546875,20.97443767234904,20.546388311646695,20.776876428947958,27279670,ITUB4
2023-01-02,20.17374038696289,20.206690524664292,19.80305176989842,20.124314316258214,25674770,ITUB4
2023-01-03,19.75362777709961,20.305543073730934,19.630064315645292,20.173742509061086,32861180,ITUB4
2023-01-04,19.8112850189209,20.198449493684535,19.67124566469896,19.819522119667834,32869650,ITUB4
2023-01-05,20.42910385131836,20.51971715970092,19.786575318812158,19.852475592489455,39955080,ITUB4
2023-01-06,20.7833194732666,20.84921975080868,20.429105049401628,20.536192568331202,41391020,ITUB4
2023-01-09,20.93160057067871,21.137538551265518,20.50324694403366,20.593860277681866,28236340,ITUB4
2023-01-10,21.335235595703125,21.4176100818215,20.527956298894555,20.700944102387364,34528340,ITUB4
2023-01-11,21.70591926574707,21.813008492787922,21.21990437844629,21.318754776119082,37615160,ITUB4
2023-01-12,21.40113639831543,21.672974628768948,20.923358490928496,21.005734707362926,56127940,ITUB4
2023-01-13,21.29404640197754,21.32699653906751,20.709181036554313,21.096345579437724,22840180,ITUB4
2023-01-16,21.063396453857422,21.294047424563562,20.832745483151285,21.211671213730195,26929540,ITUB4
2023-01-17,21.499984741210938,21.541171981291168,20.997495572977723,21.137533226233593,35529670,ITUB4
2023-01-18,21.887149810791016,21.94481298525438,21.58235973337334,21.72239911825654,43697060,ITUB4
2023-01-19,21.887149810791016,21.96128719035523,21.450560907650953,21.60707276932981,39042300,ITUB4
2023-01-20,21.499984741210938,21.97776260237911,21.442321568115528,21.961286669363925,36889710,ITUB4
2023-01-23,20.840986251831055,21.557652326097013,20.758610026507085,21.45056478865081,50487910,ITUB4
2023-01-24,21.03044319152832,21.442320761757024,20.873931339448195,20.997494783347317,33376970,ITUB4
2023-01-25,21.10457992553711,21.21166742501842,20.610327933733107,21.030440830537838,42339220,ITUB4
2023-01-26,20.981021881103516,21.203435766582697,20.791558136869202,21.129296652552746,32875920,ITUB4
2023-01-27,20.536190032958984,20.972780614003238,20.445578458754323,20.931593377700665,33364430,ITUB4
2023-01-30,20.544431686401367,20.643282104096112,20.20669146304873,20.585618928364536,38750800,ITUB4
2023-01-31,20.86569595336914,21.07987274003515,20.66799510181838,20.68447103693363,31968970,ITUB4
2023-02-01,20.57737922668457,21.005732746876433,20.41262853749738,20.750368746559992,30922540,ITUB4
2023-02-02,20.766845703125,21.392900133299488,20.346730957952285,20.42910717761407,50951670,ITUB4
2023-02-03,20.692707061767578,20.89040790301353,20.453818977338376,20.511480426472815,40325560,ITUB4
2023-02-06,20.70094108581543,20.791554389985556,20.363202630996344,20.791554389985556,30932330,ITUB4
2023-02-07,20.223167419433594,20.824508808703015,19.984279321398002,20.758608524534207,33541310,ITUB4
2023-02-08,21.895387649536133,21.920100686323536,20.857457387517726,20.96454490918947,116843760,ITUB4
2023-02-09,21.351709365844727,22.134275546180042,21.244620125117297,21.953048929799085,39666550,ITUB4
2023-02-10,21.25285530090332,21.401131767075903,21.01396726305827,21.186956761643774,57380620,ITUB4
2023-02-13,22.002477645874023,22.101328068071556,21.23638557761417,21.23638557761417,48217400,ITUB4
2023-02-14,21.73063850402832,22.14251614279277,21.672975323506332,22.035426885164682,38486360,ITUB4
2023-02-15,22.05190086364746,22.299027770639757,21.516461536237784,21.64826209241895,40574490,ITUB4
2023-02-16,22.216650009155273,22.315500419395853,21.76358519680967,21.903624574212653,33681670,ITUB4
2023-02-17,22.14251136779785,22.36492521020138,21.9942348967605,22.208411637524453,20705520,ITUB4
2023-02-22,21.73063850402832,21.83772776165641,21.6317880781215,21.664738220090438,20188850,ITUB4
2023-02-23,21.813013076782227,22.290790963424623,21.714162658336065,21.755349900612323,41931120,ITUB4
2023-02-24,21.14577293395996,21.672975202519982,21.046922508604958,21.623550853995162,34388310,ITUB4
2023-02-27,20.873933792114258,21.25285954207517,20.82450771742506,21.244622439062066,19513120,ITUB4
2023-02-28,20.948068618774414,21.27756998213017,20.742130698753336,20.923355584446462,28606930,ITUB4
2023-03-01,20.608158111572266,20.896672491166804,20.105319950225557,20.871942291886015,48335980,ITUB4
2023-03-02,19.932209014892578,20.77302190082756,19.816804308110452,20.52572338278595,50715720,ITUB4
2023-03-03,19.956941604614258,20.27018620107805,19.85802253144237,20.064103501507404,28170230,ITUB4
2023-03-06,20.410322189331055,20.641133372131346,19.87450921784397,20.14653798041644,34145540,ITUB4
2023-03-07,20.4680233001709,20.509239146173964,20.031129452219613,20.484508946769918,30954990,ITUB4
2023-03-08,20.723562240600586,20.880182783039817,20.410317696711495,20.599912987512507,38869160,ITUB4
2023-03-09,20.3278865814209,20.67410418328142,20.286670735570162,20.608158138118036,46490290,ITUB4
2023-03-10,19.841537475585938,20.286672453378582,19.693157996651284,20.237212050565144,36161730,ITUB4
2023-03-13,19.602481842041016,19.84153757431943,19.346940461746527,19.59423901803298,37310350,ITUB4
2023-03-14,19.536535263061523,19.742616234727866,19.34693993896579,19.421128812044774,42571980,ITUB4
2023-03-15,19.48706817626953,19.585987207496515,18.975985650177677,19.2644999236326,55718410,ITUB4
2023-03-16,19.808563232421875,19.90748231109847,19.388158445175616,19.50356317221213,44098780,ITUB4
2023-03-17,19.239776611328125,19.71788629792671,19.206803589131862,19.701398922075832,66568810,ITUB4
2023-03-20,19.289241790771484,19.668432538773537,19.107890972231516,19.289241790771484,35857140,ITUB4
2023-03-21,19.684913635253906,19.907481991074764,19.371670755899753,19.371670755899753,42431840,ITUB4
2023-03-22,19.56950569152832,19.989912132378894,19.52004529636689,19.742613615582535,40040330,ITUB4
2023-03-23,19.083148956298828,19.989907676418923,18.86882350755035,19.577744150135697,58081320,ITUB4
2023-03-24,19.359962463378906,19.526714781171293,18.95975690067717,19.30993589338964,33020680,ITUB4
2023-03-27,19.69346809387207,19.826869954845407,19.493365302412066,19.593416698142068,43316570,ITUB4
2023-03-28,19.785184860229492,19.943600027875252,19.5934192230427,19.71014674108802,31199300,ITUB4
2023-03-29,19.976951599121094,20.07700301326191,19.660121246356763,19.80186031239704,25051180,ITUB4
2023-03-30,20.527236938476562,20.677313197369305,20.193730447962764,20.277107507917126,42010320,ITUB4
2023-03-31,20.627283096313477,20.919098358417088,20.418841374278205,20.627283096313477,63604310,ITUB4
2023-04-03,20.04961395263672,20.60863350497928,19.86605631263664,20.59194724250295,37189130,ITUB4
2023-04-04,20.45010757446289,20.616978956598764,20.124707941659903,20.14139420459742,25163490,ITUB4
2023-04-05,20.433420181274414,20.70041440079701,20.174769093473856,20.500168736155064,35111890,ITUB4
2023-04-06,20.366668701171875,20.58360234865235,20.216483598985096,20.491822661235535,23932920,ITUB4
2023-04-10,20.583602905273438,20.650351452372142,20.450105811076025,20.558571762473427,15556750,ITUB4
2023-04-11,21.25109100341797,21.37624498233815,20.86728593487667,21.025814191472083,53273330,ITUB4
2023-04-12,21.392929077148438,21.70998555819703,21.167654038592463,21.392929077148438,46009920,ITUB4
2023-04-13,21.392929077148438,21.618205866256435,21.234400836624143,21.49305190002399,39431590,ITUB4
2023-04-14,21.701642990112305,21.801765815584627,21.22605825620473,21.31783795052571,37852540,ITUB4
2023-04-17,21.659927368164062,21.893547313511924,21.45968170072304,21.735019055816394,23463110,ITUB4
2023-04-18,21.64323616027832,21.8935440829205,21.426302510618303,21.70164157563509,26613180,ITUB4
2023-04-19,21.3011474609375,21.56814338170486,21.267774940212426,21.484706828236586,30132190,ITUB4
2023-04-20,21.359556198120117,21.426304751064013,21.034156564880593,21.184341684280426,24024660,ITUB4
2023-04-24,21.16765594482422,21.50974184948388,21.009127690023824,21.351213594683486,27839130,ITUB4
2023-04-25,21.359556198120117,21.459680778088096,21.02581343340064,21.02581343340064,25223550,ITUB4
2023-04-26,21.142627716064453,21.409621971277858,21.109253434162778,21.3011542421831,18736960,ITUB4
2023-04-27,21.518085479736328,21.526428611615927,21.134280406648237,21.134280406648237,22971300,ITUB4
2023-04-28,21.626550674438477,21.634893805345154,21.284463051192525,21.634893805345154,22568040,ITUB4
2023-05-02,20.789661407470703,21.683033798964683,20.756266142325423,21.482651697623485,48026440,ITUB4
2023-05-03,20.756263732910156,20.981692256942264,20.60597629847737,20.831406574254192,25745280,ITUB4
2023-05-04,20.923250198364258,21.10693290635959,20.472389616634647,20.864804983742857,43692440,ITUB4
2023-05-05,21.699729919433594,21.699729919433594,20.889852754217216,21.165377686425707,47963850,ITUB4
2023-05-08,22.00030517578125,22.183989649494457,21.549446311499228,22.08379859612679,58095840,ITUB4
2023-05-09,22.133895874023438,22.367675007793377,21.900114988508463,21.941862576204727,41998110,ITUB4
2023-05-10,22.459514617919922,22.57640505610465,21.95021053435281,22.092147422081435,34066890,ITUB4
2023-05-11,22.676593780517578,22.826881221070547,22.21738439494629,22.342623636782967,34852180,ITUB4
2023-05-12,22.467866897583008,22.584755592926317,22.26748477549868,22.384373470841986,19550300,ITUB4
2023-05-15,22.551355361938477,22.626498209085725,22.300878620866033,22.501260714421928,19735760,ITUB4
2023-05-16,22.476211547851562,22.810181689410467,22.401068703937003,22.568053774716457,29004910,ITUB4
2023-05-17,22.701642990112305,22.893676269246924,22.50126089494875,22.62649839061732,26391310,ITUB4
2023-05-18,22.618146896362305,22.659894475053346,22.342621986073677,22.62649571140265,26026990,ITUB4
2023-05-19,22.434467315673828,22.543007181473513,22.183988815795438,22.467864332207956,53587380,ITUB4
2023-05-22,22.00865364074707,22.659896301272408,21.95855724297829,22.4344660148025,28983570,ITUB4
2023-05-23,22.18398666381836,22.517956796762547,21.92515937285043,22.117192637229522,30548870,ITUB4
2023-05-24,22.05875015258789,22.292529274544965,21.916813266478762,22.042052519749145,31618070,ITUB4
2023-05-25,22.751741409301758,22.843583656078142,22.275834292339376,22.434470581908556,50055940,ITUB4
2023-05-26,22.576404571533203,23.1775508790934,22.367673652677702,22.876977725313303,32650200,ITUB4
2023-05-29,22.476211547851562,22.584751405922013,22.292527094121777,22.509608562007454,10919590,ITUB4
2023-05-30,22.158939361572266,22.70164216335108,21.883414428692817,22.609799935143,47472480,ITUB4
2023-05-31,21.983612060546875,22.175645390235353,21.8750704166171,22.117200159157065,37310350,ITUB4
2023-06-01,22.292530059814453,22.467865721267284,21.966908690539203,22.100498516679696,28085530,ITUB4
2023-06-02,22.618146896362305,22.726688498865414,22.426113639966438,22.54300405750989,27641240,ITUB4
2023-06-05,22.668251037597656,22.776790925452627,22.401074851034494,22.668251037597656,27058460,ITUB4
2023-06-06,22.826881408691406,22.918721885164697,22.66824515117739,22.818530841220817,28833750,ITUB4
2023-06-07,22.893680572509766,23.060665683200465,22.69329668793573,22.960474616786044,30835310,ITUB4
2023-06-09,23.21094512939453,23.21094512939453,22.818529787466435,23.018913617845325,32201950,ITUB4
