Date,Close,High,Low,Open,Volume,Ticker
2021-03-05,7.434255123138428,7.709843839226961,7.401052166961285,7.450857234532794,126306300,PETR4
2021-03-08,7.005930423736572,7.3977313663237405,6.959445147515642,7.284839547839107,141142800,PETR4
2021-03-09,7.168627738952637,7.288160408853834,6.926242610147031,7.092259925762783,122648000,PETR4
2021-03-10,7.417654514312744,7.417654514312743,7.165308091298462,7.284840774122561,111744100,PETR4
2021-03-11,7.73308801651001,7.79949457265806,7.507304332333675,7.510624755136962,130577500,PETR4
2021-03-12,7.693243503570557,7.762970481863836,7.590312930863669,7.686602658026658,68123200,PETR4
2021-03-15,7.852619171142578,7.85926001598824,7.6700003710276095,7.673320793450441,68295000,PETR4
2021-03-16,7.729766845703125,7.862580578452834,7.713164733293265,7.845978466042975,43407900,PETR4
2021-03-17,7.995394229888916,8.011995708824104,7.673320852083145,7.683281486121928,77966400,PETR4
2021-03-18,7.716485977172852,7.935628817863453,7.660040055582491,7.92898797219261,77198900,PETR4
2021-03-19,7.9688310623168945,7.982112751407537,7.696562769016661,7.726445936164813,90244500,PETR4
2021-03-22,7.809454441070557,7.89578351856215,7.713164096954854,7.865900351995608,44129300,PETR4
2021-03-23,7.5703911781311035,7.845979963680724,7.5703911781311035,7.693244300190889,57124700,PETR4
2021-03-24,7.577031135559082,7.816096505404178,7.577031135559082,7.69988424320791,63338300,PETR4
2021-03-25,7.703202247619629,7.736405197847056,7.3578859921644,7.537184963259772,79214500,PETR4
2021-03-26,7.789531707763672,7.928986270390667,7.673320099995979,7.796172552009187,60918600,PETR4
2021-03-29,7.912384986877441,7.912384986877441,7.729766198793319,7.749688098712039,50099700,PETR4
2021-03-30,7.912384986877441,7.965510475531214,7.826055909488615,7.849298231611418,41959100,PETR4
2021-03-31,8.002035140991211,8.045199366563322,7.895784154992941,7.902424366638459,68609400,PETR4
2021-04-01,7.93230676651001,8.098324074361994,7.8957833894304965,8.065121119436213,47232900,PETR4
2021-04-05,7.982112407684326,8.035237895147635,7.862579744238997,8.011994940239893,40454400,PETR4
2021-04-06,7.9754719734191895,8.09168422070895,7.938947961420916,8.028597463613515,45934300,PETR4
2021-04-07,7.9688310623168945,8.081722886364181,7.945588739714064,7.948909161986725,55892200,PETR4
2021-04-08,7.869220733642578,7.982112554910792,7.759649334565287,7.962190021765264,63231300,PETR4
2021-04-09,7.852619171142578,7.895784029333562,7.759649876526589,7.802814101411752,47494400,PETR4
2021-04-12,7.93230676651001,8.0916838633603,7.8957833894304965,7.955549088280364,50592900,PETR4
2021-04-13,7.958869934082031,8.005355213402906,7.865900642051889,7.962190356412508,53612300,PETR4
2021-04-14,8.085042953491211,8.161410762490473,7.962189868022418,8.035237888200639,90836500,PETR4
2021-04-15,7.924707412719727,8.178682364336769,7.900682852442735,8.134065417339523,64193600,PETR4
2021-04-16,7.876658916473389,7.976189339026922,7.828609137490785,7.9384360815306385,59567300,PETR4
2021-04-19,8.333127975463867,8.542485352450527,7.814881484755446,7.876659307499798,196519100,PETR4
2021-04-20,8.175251007080078,8.439522505754882,8.15465861830367,8.350287948230134,94965400,PETR4
2021-04-22,8.137496948242188,8.302238006106986,8.116904561491653,8.285077138298064,46600100,PETR4
2021-04-23,8.130634307861328,8.216436694148449,8.06885648499536,8.195843650112955,60341000,PETR4
2021-04-26,8.161521911621094,8.254187976452446,8.103176272109424,8.185546471192932,33281000,PETR4
2021-04-27,7.928140163421631,8.295374250663887,7.928140163421632,8.175250785914121,76684900,PETR4
2021-04-28,8.216436386108398,8.26791768502655,8.017374883570044,8.031102924458775,66374200,PETR4
2021-04-29,8.106610298156738,8.336560735297645,8.03796812259038,8.27821508245233,49775900,PETR4
2021-04-30,8.106610298156738,8.21300508112632,7.989918992466111,8.031103774109685,61039200,PETR4
2021-05-03,8.041399955749512,8.171819298249408,7.996782347137773,8.168387124154638,49039900,PETR4
2021-05-04,7.856065273284912,8.11347239919459,7.852633099718362,8.079151972769438,44765000,PETR4
2021-05-05,8.178682327270508,8.219867755144532,7.935003897428042,7.952164110513788,75611900,PETR4
2021-05-06,8.065423965454102,8.185547432033847,8.03110288148557,8.137497652629811,54091600,PETR4
2021-05-07,8.367447853088379,8.391473069494316,8.051695066861258,8.113472885521814,74118200,PETR4
2021-05-10,8.477274894714355,8.57337313556322,8.436089466764722,8.511595320948853,73804500,PETR4
2021-05-11,8.631718635559082,8.638582982541863,8.346854781975262,8.388040209251788,73729900,PETR4
2021-05-12,8.504732131958008,8.762139271676372,8.473843222822188,8.563077776478979,89980700,PETR4
2021-05-13,8.576807022094727,8.614560284037065,8.38460984739067,8.497868978597383,77282100,PETR4
2021-05-14,9.026411056518555,9.053867794800258,8.769003889644981,8.854806278602839,196135500,PETR4
2021-05-17,9.149967193603516,9.149967193603516,8.992091103727207,9.026411537442709,83512600,PETR4
2021-05-18,9.043569564819336,9.198013431829166,9.016112833709581,9.163693008907053,63510600,PETR4
2021-05-19,8.97492790222168,9.043570061072764,8.854804451542355,8.871965318565197,84700500,PETR4
2021-05-20,8.899422645568848,9.019546104271148,8.827348308499392,8.974928501651917,71371100,PETR4
2021-05-21,8.90628719329834,9.02984217379522,8.902855019587287,8.950904142301619,82884500,PETR4
2021-05-24,9.057297706604004,9.101915304304974,8.920014049485852,9.019545110034084,63029600,PETR4
2021-05-25,8.868534088134766,9.136237750574235,8.847941700137948,9.08818797242138,63672000,PETR4
2021-05-26,8.95433521270752,8.985224117680826,8.803322861129153,8.892557402760911,46646900,PETR4
2021-05-27,8.892559051513672,9.00925034646609,8.844509925810996,8.95090469898988,48877800,PETR4
2021-05-28,9.263223648071289,9.273520167980505,8.974927636814476,8.992088503329835,129526400,PETR4
2021-05-31,9.222041130065918,9.335300258249207,9.191152217414086,9.252929388097467,46298900,PETR4
2021-06-01,9.366188049316406,9.506903899159706,9.270089148727239,9.40394065110984,90744900,PETR4
2021-06-02,9.565248489379883,9.633889992562931,9.3558904972383,9.386779402787718,103985100,PETR4
2021-06-04,9.781472206115723,9.822657640279655,9.5824106926673,9.630459820341665,102757300,PETR4
2021-06-07,9.709397315979004,9.798631212181105,9.613298417873418,9.781470998593052,74548900,PETR4
2021-06-08,9.836383819580078,9.884432938157214,9.596136917454116,9.668211249939962,88398600,PETR4
2021-06-09,9.836383819580078,9.980531829931628,9.788334701002944,9.856976205453115,60724200,PETR4
2021-06-10,9.843247413635254,9.96337085551163,9.805494163571797,9.894728701690816,35871000,PETR4
2021-06-11,9.805496215820312,9.901595120358522,9.699101444288164,9.884434251001576,54894400,PETR4
2021-06-14,9.86727523803711,10.073201113059337,9.819226107226037,9.918756543137588,64286600,PETR4
2021-06-15,9.963372230529785,9.973668096789746,9.826087903941918,9.93934701514278,42597100,PETR4
2021-06-16,10.001126289367676,10.05260824665439,9.874139119765154,9.980533899225158,77432900,PETR4
2021-06-17,9.6544828414917,10.021717552360595,9.578976987979864,9.956507564779368,95264600,PETR4
2021-06-18,9.719693183898926,9.754014265700922,9.48631061318957,9.609866245828684,115250700,PETR4
2021-06-21,9.93591594696045,9.953076161252454,9.747150316647327,9.747150316647327,50709600,PETR4
2021-06-22,9.987397193908691,10.04574283867451,9.83981699511161,9.953076110878174,41602700,PETR4
2021-06-23,10.056038856506348,10.131545371232503,9.953076260487325,10.038878642043251,57278500,PETR4
2021-06-24,10.176161766052246,10.176161766052246,10.028581573093799,10.121248297224012,51447000,PETR4
2021-06-25,9.987397193908691,10.22421194673704,9.93591589667302,10.18989086370652,84950900,PETR4
2021-06-28,9.970237731933594,10.045744256179123,9.839818383559056,10.014855342555098,40341200,PETR4
2021-06-29,10.014852523803711,10.014852523803711,9.863840172436452,9.983963618873586,43215200,PETR4
2021-06-30,10.100656509399414,10.148705633820107,9.925619571640885,9.963372829182987,71367600,PETR4
2021-07-01,9.973668098449707,10.255099789685342,9.925618976908067,10.207050668143703,65084000,PETR4
2021-07-02,10.014852523803711,10.08349402561056,9.860407999153093,10.056037293963797,37336700,PETR4
2021-07-05,9.901592254638672,10.007986995378042,9.736851884212541,9.956505711447381,56028600,PETR4
2021-07-06,9.496606826782227,9.884433271119251,9.496606826782227,9.850112845048137,97839700,PETR4
2021-07-07,9.627025604248047,9.661346683001291,9.407371747619482,9.661346683001291,73793500,PETR4
2021-07-08,9.434828758239746,9.500038744334075,9.359322906449572,9.403939851911915,80574200,PETR4
2021-07-12,9.517199516296387,9.534360384498367,9.362755630199679,9.465718220930817,53001200,PETR4
2021-07-13,9.575547218322754,9.599571784352221,9.39707807836053,9.458855907933632,41594300,PETR4
2021-07-14,9.496606826782227,9.6785080962119,9.451989880117678,9.644187015520618,51654600,PETR4
2021-07-15,9.294114112854004,9.482879093859358,9.239200640029892,9.434829968793318,67982600,PETR4
2021-07-16,9.156830787658691,9.39707707697213,9.122509702150984,9.345595776020696,69024100,PETR4
2021-07-19,9.005817413330078,9.077891750428297,8.87539808829451,8.91315068904102,80087700,PETR4
2021-07-20,9.125940322875977,9.246063774397118,8.892557766690933,8.988656658831877,63408800,PETR4
2021-07-21,9.252927780151367,9.349026675548432,9.125940632090423,9.19458279374835,51116600,PETR4
2021-07-22,9.232336044311523,9.342162987010035,9.1671260516017,9.266657127559862,37736500,PETR4
2021-07-23,9.177424430847168,9.32500466045713,9.15683203857751,9.300980093705805,34025500,PETR4
2021-07-26,9.42796516418457,9.42796516418457,9.170558027312133,9.177422374737578,46802600,PETR4
2021-07-27,9.318138122558594,9.403940500583296,9.232335744533893,9.386780286826433,51901800,PETR4
2021-07-28,9.510335922241211,9.575545917333045,9.335299635059311,9.414237671179814,46727100,PETR4
2021-07-29,9.544656753540039,9.582410010952767,9.438261983564429,9.541224579718861,43916600,PETR4
2021-07-30,9.235767364501953,9.551520122887498,9.208310631364956,9.47258209694615,74150400,PETR4
2021-08-02,9.064163208007812,9.407372721842625,9.050435167856921,9.335299038155009,70528800,PETR4
2021-08-03,9.215176582336426,9.22204093047055,8.851374641291288,9.047003980771972,71850400,PETR4
2021-08-04,9.019546508789062,9.187719096666585,8.906287392274802,9.112212582576936,87970600,PETR4
2021-08-05,9.72999095916748,9.946212689539971,9.630459874572658,9.86727464945321,223915900,PETR4
2021-08-06,9.743720054626465,9.795202016843898,9.616732872861661,9.781473319020492,51106100,PETR4
2021-08-09,9.675076484680176,9.681940177520993,9.496607378414854,9.592706279008537,75381900,PETR4
2021-08-10,9.705965995788574,9.877570765239163,9.69223730001481,9.71282968905521,84380900,PETR4
2021-08-11,9.839818000793457,9.949644954019849,9.599571049645519,9.664781048606292,97863500,PETR4
2021-08-12,9.987397193908691,10.018286103174137,9.781471350345791,9.836384821346536,95319300,PETR4
2021-08-13,10.073199272155762,10.162433823511556,9.959940159784983,9.973668199813464,85201800,PETR4
2021-08-16,9.829519271850586,10.035445090232622,9.692235611135938,10.021717051471223,101262100,PETR4
2021-08-17,9.829488754272461,10.04767884321566,9.618571159647157,9.760394856182113,93623700,PETR4
2021-08-18,9.742213249206543,9.931311293039958,9.691301623827671,9.829489429501063,86103100,PETR4
2021-08-19,9.687664985656738,9.771305264967719,9.50220284326888,9.549477874219791,80808200,PETR4
2021-08-20,9.673117637634277,9.684026724738136,9.516747582125499,9.600387153431816,88445600,PETR4
2021-08-23,9.825851440429688,9.931309883211364,9.73493867882751,9.796759384461364,70161500,PETR4
2021-08-24,10.029497146606445,10.047679423865997,9.905855719135122,9.924038690004092,49831400,PETR4
2021-08-25,10.084043502807617,10.120408746719798,9.956765495919655,10.047678258895438,46031200,PETR4
2021-08-26,9.996767044067383,10.138590728247259,9.989493856773718,10.029495693279557,41061300,PETR4
2021-08-27,10.360418319702148,10.360418319702148,10.062224570012498,10.07313435119968,76465300,PETR4
2021-08-30,10.291326522827148,10.44042342804903,10.276780838556695,10.327691773917492,61054000,PETR4
2021-08-31,9.88767147064209,10.265868172395892,9.814940988884796,10.254959085658793,110574300,PETR4
2021-09-01,9.833124160766602,9.942219192063648,9.574931569403295,9.9349460050147,69430400,PETR4
2021-09-02,9.673117637634277,9.945855912979553,9.622206021248834,9.818577912429896,56052000,PETR4
2021-09-03,9.574932098388672,9.738575347984318,9.491292523532822,9.69130032316365,58182700,PETR4
2021-09-06,9.622206687927246,9.713119452674597,9.509475053851148,9.531293923179893,26770700,PETR4
2021-09-08,9.080366134643555,9.582204953597135,9.014909530684195,9.56038608561068,80378400,PETR4
2021-09-09,9.273101806640625,9.411288900924024,8.778536154998138,9.120368337375112,156617100,PETR4
2021-09-10,9.214916229248047,9.505836746556032,9.211279636080544,9.462199015764448,78379900,PETR4
2021-09-13,9.538567543029785,9.596751659615734,9.324013353015582,9.38219746960153,63317900,PETR4
2021-09-14,9.41128921508789,9.545840413726632,9.35310510043583,9.436745372156356,65497300,PETR4
2021-09-15,9.574932098388672,9.622206429600007,9.407652948676972,9.454927279888308,67274100,PETR4
2021-09-16,9.491293907165527,9.542204839524,9.276739701355634,9.48402071865448,65567700,PETR4
2021-09-17,9.065821647644043,9.46220138524136,9.007637529612271,9.444018414850557,131694100,PETR4
2021-09-20,8.963998794555664,8.963998794555664,8.651259343994273,8.756717794297133,80260600,PETR4
2021-09-21,9.167643547058105,9.196736299809258,8.920361391157929,9.120369211056287,64570200,PETR4
2021-09-22,9.40038013458252,9.534930639719052,9.280375311315908,9.284011905185727,70231800,PETR4
2021-09-23,9.760394096374512,9.800395933251158,9.422198513786597,9.436744888508768,84480600,PETR4
2021-09-24,9.782212257385254,9.840396364847335,9.625842208477433,9.654934262208474,44821500,PETR4
2021-09-27,9.869487762451172,9.985855969639132,9.63675134807525,9.869487762451172,89178700,PETR4
2021-09-28,9.804032325744629,10.142227925318926,9.716756153855997,9.887672597379423,117874300,PETR4
2021-09-29,9.960402488708496,10.011314109668922,9.753121491797051,9.894945185766069,58731700,PETR4
2021-09-30,9.90221881866455,10.029496836372687,9.88039994790611,10.01131455967555,65744000,PETR4
2021-10-01,10.182228088378906,10.182228088378906,9.844032544465984,9.86221551078935,60983200,PETR4
2021-10-04,10.469512939453125,10.47678543252997,10.080405775057642,10.09495214842985,106937000,PETR4
2021-10-05,10.698613166809082,10.716795440587436,10.509514467633348,10.545879708799342,100469100,PETR4
2021-10-06,10.414963722229004,10.607698989051828,10.353143028614829,10.527696024096093,84599400,PETR4
2021-10-07,10.400422096252441,10.538609215674825,10.273144066441889,10.43678734671395,60551100,PETR4
2021-10-08,10.589518547058105,10.76770747270261,10.44042098314198,10.545880117246918,84170500,PETR4
2021-10-11,10.662247657775879,10.854982945587059,10.600426957429596,10.727704951508327,76466700,PETR4
2021-10-13,10.774980545043945,10.800436701739796,10.574972740556277,10.607701391270165,55605400,PETR4
2021-10-14,10.79316234588623,10.989533535305457,10.727705051543397,10.858619640229064,76172700,PETR4
2021-10-15,10.76407241821289,10.851348596705364,10.731343764577037,10.836802220151913,72479900,PETR4
2021-10-18,10.709525108337402,10.778618317525027,10.542245242661823,10.691342137280586,68971300,PETR4
2021-10-19,10.185866355895996,10.662249054123375,10.131318835178403,10.633156996833367,111484000,PETR4
2021-10-20,10.364056587219238,10.473151642272505,10.1640487550851,10.280416998771104,56063300,PETR4
2021-10-21,9.982223510742188,10.24768866159132,9.789488167649404,10.131320414293588,101567700,PETR4
2021-10-22,9.884034156799316,10.09495170619169,9.371286309248733,9.854942104938617,138384700,PETR4
2021-10-25,10.56042766571045,10.658612929884464,10.054952194312218,10.094954034951986,135830600,PETR4
2021-10-26,10.45860481262207,10.62952056510673,10.400420697154553,10.473150494684266,57865600,PETR4
2021-10-27,10.433148384094238,10.567698878568008,10.353144712516999,10.484059307018443,57579200,PETR4
2021-10-28,10.53133487701416,10.636794022477208,10.273142944785679,10.374965496238687,89578000,PETR4
2021-10-29,9.873126029968262,10.614974517012271,9.807668728922103,10.593154954257322,157340000,PETR4
2021-11-01,10.182228088378906,10.298596298411471,9.953128261578447,10.076768964531116,102157200,PETR4
2021-11-03,9.764031410217285,10.12768248178136,9.745848440473457,10.076770860108015,83475800,PETR4
2021-11-04,9.454927444458008,9.905854670114422,9.400379924846465,9.825851687591449,92603400,PETR4
2021-11-05,9.40038013458252,9.651299562725203,9.374924671103141,9.560386796807789,86264000,PETR4
2021-11-08,9.498565673828125,9.694936878965423,9.353104699819069,9.385833349610174,59704100,PETR4
2021-11-09,9.687664985656738,9.800397324933886,9.52765900264752,9.52765900264752,73021700,PETR4
2021-11-10,9.611296653747559,9.793122165339879,9.513110711021477,9.673117355433318,68176300,PETR4
2021-11-11,9.618571281433105,9.77494066219311,9.54220419444856,9.77494066219311,60848900,PETR4
2021-11-12,9.81494140625,9.876762110289745,9.454926962821824,9.567658590091016,85962500,PETR4
2021-11-16,9.916764259338379,10.022222702729474,9.68402711663753,9.913127665620157,60978200,PETR4
2021-11-17,9.665846824645996,9.978587012479723,9.63311816807691,9.960404040158302,82106800,PETR4
2021-11-18,9.651299476623535,9.727665866380388,9.473109846638842,9.70584699696548,63993000,PETR4
2021-11-19,9.491293907165527,9.556751216546097,9.374925665426487,9.491293907165527,85893800,PETR4
2021-11-22,9.58584213256836,9.865852920720105,9.560386669428143,9.564022569640159,59195200,PETR4
2021-11-23,10.109498977661133,10.200411740746608,9.636752887060394,9.676754724772993,108382300,PETR4
2021-11-24,10.316781044006348,10.342236507639962,10.004040905400535,10.102226859652502,64263300,PETR4
2021-11-25,10.771344184875488,10.833164889849666,10.385873580396812,10.564062508002545,104052200,PETR4
2021-11-26,10.35314655303955,10.604066005904558,10.207686251961801,10.324054492824,108871800,PETR4
2021-11-29,10.716795921325684,10.844073924311502,10.476786289916685,10.676794778497062,84672200,PETR4
2021-11-30,10.702251434326172,10.778617828471583,10.494970428949317,10.654976405332865,129384600,PETR4
2021-12-01,10.76407241821289,11.153178974095363,10.720433982161948,10.851348596705364,135078600,PETR4
2021-12-02,11.58537769317627,11.638483805477525,10.702993577841013,11.025717015429528,191410300,PETR4
2021-12-03,11.748783111572266,11.822315257910821,11.528186672556593,11.634399686248583,105133000,PETR4
2021-12-06,11.801889419555664,11.957124126373136,11.716102433556548,11.756953713201849,66142300,PETR4
2021-12-07,11.993886947631836,12.079673910367225,11.765120155324519,11.961206088612668,98989300,PETR4
2021-12-08,11.989802360534668,12.283930106859717,11.936695474909406,11.993887565519163,71167700,PETR4
2021-12-09,11.965293884277344,12.046995659929891,11.761038276386014,11.887676535110112,67668200,PETR4
2021-12-10,12.112356185913086,12.296186526377875,12.04290925497897,12.051079665482566,38517500,PETR4
2021-12-13,12.038824081420898,12.275760532436376,11.965292724214635,12.120526628325505,45448700,PETR4
2021-12-14,11.895846366882324,12.194059352873651,11.850909886,12.096016759363076,56833800,PETR4
2021-12-15,11.969378471374512,11.969378471374512,11.679335878280055,11.887676694625643,55085100,PETR4
2021-12-16,12.128698348999023,12.247166197717105,12.051080998972704,12.100102688245464,56545700,PETR4
2021-12-17,11.84273910522461,12.108271218419677,11.756952130772012,11.97754776448815,93593700,PETR4
2021-12-20,11.50367546081543,11.66299458129632,11.30759026958152,11.618058878621856,106282500,PETR4
2021-12-21,11.520015716552734,11.73244094035764,11.487334852954039,11.662994007813753,40454500,PETR4
2021-12-22,11.50367546081543,11.601718056432386,11.426058113762025,11.601718056432386,33734500,PETR4
2021-12-23,11.573123931884766,11.6098900075146,11.499591780625096,11.573123931884766,28713600,PETR4
2021-12-27,11.744697570800781,11.756953187898795,11.499590683053754,11.569037621595857,44227900,PETR4
2021-12-28,11.756952285766602,11.961207880020671,11.724271421852881,11.850909672121892,30688100,PETR4
2021-12-29,11.65890884399414,11.805972331297108,11.60988716211102,11.72427056705617,35508400,PETR4
2021-12-30,11.622143745422363,11.72427154361,11.597632512852579,11.662994241358806,43229100,PETR4
2022-01-03,11.883591651916504,11.936697768573046,11.6548255830391,11.658910788808576,52704700,PETR4
2022-01-04,11.928525924682617,12.010227687404825,11.810057316851616,11.912185104634265,51739200,PETR4
2022-01-05,11.466910362243652,11.957124161062751,11.413804243972038,11.924443293086368,78459800,PETR4
2022-01-06,11.458738327026367,11.703845191710121,11.372951352932338,11.556781696238463,61163100,PETR4
2022-01-07,11.511845588684082,11.556782069426262,11.36478130929023,11.483249929729336,47507600,PETR4
2022-01-10,11.442400932312012,11.536358338774386,11.323932288288944,11.43423051979178,37455200,PETR4
2022-01-11,11.781461715698242,11.875419093893411,11.37703576770004,11.479163555957358,73623800,PETR4
2022-01-12,12.14095401763916,12.218571372976173,11.826400948654495,11.826400948654495,81378200,PETR4
2022-01-13,12.386058807373047,12.51269705453873,12.051079765672908,12.063335381530196,76717500,PETR4
2022-01-14,12.847678184509277,12.908954711692928,12.353379202991416,12.369720025799491,96458800,PETR4
2022-01-17,12.868101119995117,12.994739357293247,12.765973333328489,12.827249849493832,35675900,PETR4
2022-01-18,12.925293922424316,13.064187790649402,12.651591391412916,12.89261305808743,78198800,PETR4
2022-01-19,12.864017486572266,13.158145267602203,12.843592238412942,13.031507014833194,77480200,PETR4
2022-01-20,12.957975387573242,13.072358807642503,12.708784077640404,12.868103201273088,85353100,PETR4
2022-01-21,12.978399276733398,13.023334972890934,12.880356695335356,12.896696735981775,61345400,PETR4
2022-01-24,13.051932334899902,13.174485375561416,12.68018722849699,12.945719336045752,79117100,PETR4
2022-01-25,13.476784706115723,13.574826518040236,12.90078321725981,12.94980490239532,98358500,PETR4
2022-01-26,13.836275100708008,13.999680218136382,13.603423821297925,13.603423821297925,98679900,PETR4
2022-01-27,13.840359687805176,14.15082750954462,13.550315555748044,13.991508393234474,90631000,PETR4
2022-01-28,13.292953491210938,14.032357691845458,13.162230044965728,13.807676866008153,117400500,PETR4
2022-01-31,13.215337753295898,13.48087067786525,13.100955106821313,13.276615061533958,62450300,PETR4
2022-02-01,13.48086929321289,13.611592749570262,13.051932854643603,13.215336395917058,57315200,PETR4
2022-02-02,13.284785270690918,13.681041659004489,13.219423536795071,13.648360012883236,36271700,PETR4
2022-02-03,13.100953102111816,13.448186973402569,12.917123543047282,13.215335731083558,51087800,PETR4
2022-02-04,13.329719543457031,13.574825615315286,13.023335395287814,13.239846589880685,59346800,PETR4
2022-02-07,13.133634567260742,13.39099547898914,13.125464156965908,13.297038098118172,48868100,PETR4
2022-02-08,13.002910614013672,13.051932297642278,12.77005936991755,13.031506271474848,62590000,PETR4
2022-02-09,13.051932334899902,13.354229731308536,12.929378515065162,12.966144583098261,50960500,PETR4
2022-02-10,13.25210189819336,13.440018222217033,13.047847090757491,13.194910583278245,49534600,PETR4
2022-02-11,13.791337966918945,13.85261527265951,13.329721414834069,13.386912735740399,88013400,PETR4
2022-02-14,13.48086929321289,13.864869251469358,13.407337154218553,13.832189166553276,55687000,PETR4
2022-02-15,13.26844310760498,13.350145656310037,13.027421446015644,13.34197524560488,65689000,PETR4
2022-02-16,13.452275276184082,13.766829118413977,13.386913540028955,13.411424775467145,65811600,PETR4
2022-02-17,13.399166107177734,13.599337266790265,13.297038314351155,13.419591354073761,43255200,PETR4
2022-02-18,13.48086929321289,13.517635362710058,13.182656311000976,13.305209356542697,60304700,PETR4
2022-02-21,13.828103065490723,13.889380366918674,13.48086917965636,13.501294427350174,51263800,PETR4
2022-02-22,13.783169746398926,14.167169746066401,13.566657732301572,13.979254952081043,80206700,PETR4
2022-02-23,13.979254722595215,14.134487867245207,13.807679196473295,13.962913899469953,86530100,PETR4
2022-02-24,13.640189170837402,14.416361099906158,13.350146583225653,14.21618991959799,139674100,PETR4
2022-02-25,13.88938045501709,13.88938045501709,13.440018769516909,13.664699612266999,86189100,PETR4
2022-03-02,14.163081169128418,14.416359210336662,14.048698542999796,14.404102815861163,58071800,PETR4
2022-03-03,13.98742389678955,14.269296058205093,13.95474225343014,14.224359577759166,69237400,PETR4
2022-03-04,13.983338356018066,14.167168709883084,13.815848824351402,13.922062610294113,55418000,PETR4
2022-03-07,12.990654945373535,14.134485914198583,12.921208015033736,14.09363542037665,110954100,PETR4
2022-03-08,13.260272979736328,13.468614561295388,12.872187813042736,13.072358204549102,111633500,PETR4
2022-03-09,13.301126480102539,13.407338716388386,12.966146610189671,13.317465745291106,87779300,PETR4
2022-03-10,13.766828536987305,14.1344877029522,13.284785168821792,13.317465256345791,136437700,PETR4
2022-03-11,13.272528648376465,14.044614513214952,13.100953145997662,13.85261376392941,92153700,PETR4
2022-03-14,13.019251823425293,13.435932640422145,12.876272752679874,13.24801786911401,52274100,PETR4
2022-03-15,12.704697608947754,12.88444274285162,12.447335134171478,12.72103765066271,66272000,PETR4
2022-03-16,12.594401359558105,12.884444741939234,12.406486565227432,12.86810391851569,72034900,PETR4
2022-03-17,12.259419441223145,12.827249678170107,12.05107866570509,12.765973162823189,178319300,PETR4
2022-03-18,12.50452995300293,12.59031694384028,12.198146507143713,12.292103910205592,93097100,PETR4
2022-03-21,12.97431468963623,13.109123342874991,12.516781842150404,12.627080043665721,67700800,PETR4
2022-03-22,12.91712474822998,13.113209162023121,12.806826534996373,13.068273458951621,56128600,PETR4
2022-03-23,13.09278678894043,13.26436234443703,12.945723251501645,13.043765869518657,52956100,PETR4
2022-03-24,13.243932723999023,13.317464866709964,12.937550094658935,13.092784012136132,49402800,PETR4
2022-03-25,13.194910049438477,13.297037838611137,13.03967615273224,13.133634310942716,51780100,PETR4
2022-03-28,12.908954620361328,13.105040596804336,12.65567732284132,13.096870185458105,68610500,PETR4
2022-03-29,13.194910049438477,13.382824807513039,13.03967615273224,13.125463900807336,93809000,PETR4
2022-03-30,13.476784706115723,13.476784706115723,13.227592633425617,13.276613539387874,69648400,PETR4
2022-03-31,13.664700508117676,13.71372141777685,13.276614540644886,13.305210201141623,94269500,PETR4
2022-04-01,13.484954833984375,13.803594648744387,13.444104334876332,13.705551269199772,72545400,PETR4
2022-04-04,13.358316421508789,13.44001897238201,13.17448607163068,13.44001897238201,56053000,PETR4
2022-04-05,13.231677055358887,13.505380360115407,13.231677055358887,13.341975262498394,45847200,PETR4
2022-04-06,13.219423294067383,13.39099725801364,13.088699828675958,13.317465113937635,56947100,PETR4
2022-04-07,13.905721664428711,13.913892075455225,13.276614040506168,13.333805359345206,118469400,PETR4
2022-04-08,13.975168228149414,14.056870782450437,13.828103942076893,13.917976907642679,60772700,PETR4
2022-04-11,13.868956565856934,13.930232315329878,13.799508846438258,13.848531316032618,48125400,PETR4
2022-04-12,13.828103065490723,14.167168098924769,13.80767781779691,14.052785465162204,68522800,PETR4
2022-04-13,14.122232437133789,14.216189828645774,13.930231669326439,14.04052988327875,101438800,PETR4
2022-04-14,13.974863052368164,14.332390382597046,13.925702724807046,14.122343182639126,119382100,PETR4
2022-04-18,13.7290620803833,14.028491535035092,13.617334684653713,13.925702535542843,76350600,PETR4
2022-04-19,14.14468765258789,14.301106171824694,13.90782612716095,13.925702066621307,88494100,PETR4
2022-04-20,14.211727142333984,14.278764274656941,14.001679904638019,14.144690862423575,34694700,PETR4
2022-04-22,13.657557487487793,13.988270497677384,13.55029928302731,13.87654309481283,74560900,PETR4
2022-04-25,13.45644760131836,13.60392772724911,13.201709279475462,13.39387968106033,66413900,PETR4
2022-04-26,13.434103965759277,13.666497190508146,13.358129290453398,13.45644995991543,48764100,PETR4
2022-04-27,13.434103965759277,13.657558792845686,13.384944483440782,13.572646572289862,41881300,PETR4
2022-04-28,13.523484230041504,13.684371954432462,13.519015031873712,13.608397290404776,43298500,PETR4
2022-04-29,13.53242301940918,14.117874357795404,13.53242301940918,13.742470224921625,76243900,PETR4
2022-05-02,13.39834976196289,13.554768294296265,13.10785868900801,13.483262825643138,72456200,PETR4
2022-05-03,13.519015312194824,13.581582383016482,13.326844049056978,13.46091743963363,52531000,PETR4
2022-05-04,14.332388877868652,14.377079150146027,13.58604990851163,13.675432157890986,109417000,PETR4
2022-05-05,14.305574417114258,14.524560853958342,13.863134902726278,14.21619301561423,99439900,PETR4
