Date,Close,High,Low,Open,Volume,Ticker
2021-03-01,20.477201461791992,20.861022528633228,20.349260678060716,20.827354509713068,2442600,TAEE11
2021-03-02,20.52433204650879,20.659006657065664,20.079907629764282,20.329055273988818,2929900,TAEE11
2021-03-03,20.53780174255371,20.726345958622705,20.133779156321516,20.423328697860462,3009500,TAEE11
2021-03-04,21.79700469970703,21.992282782105804,21.009162363325938,21.16403728666483,4348500,TAEE11
2021-03-05,21.77007484436035,22.409774921496773,21.74987197767972,22.086557310364253,2835900,TAEE11
2021-03-08,21.359312057495117,21.965345257997786,21.33911176423483,21.601727135789428,2364700,TAEE11
2021-03-09,22.113489151000977,22.20776061780222,21.37278128289182,21.480520469051072,3185400,TAEE11
2021-03-10,22.362634658813477,22.450173546849033,21.850874186838496,22.167356588851362,3207600,TAEE11
2021-03-11,22.31549835205078,22.551179572424605,22.241427184753427,22.35590150749606,2209400,TAEE11
2021-03-12,22.2481632232666,22.40303813897962,21.99228169922977,22.221227785219618,2284600,TAEE11
2021-03-15,22.75992202758789,22.94173236796731,22.22122614981806,22.22122614981806,3294000,TAEE11
2021-03-16,23.11007308959961,23.339019139909922,22.766655298486317,22.773387872596462,2798200,TAEE11
2021-03-17,24.032590866088867,24.133597462879237,23.029270316098096,23.231280940974372,4975800,TAEE11
2021-03-18,23.675708770751953,24.04606206475914,23.594905022844255,23.9383228779806,2290600,TAEE11
2021-03-19,24.133604049682617,24.28847898998138,23.581440325589572,23.67571180501446,2146000,TAEE11
2021-03-22,24.10666275024414,24.44334799136125,23.938320129685586,24.18073391428263,2723400,TAEE11
2021-03-23,24.328874588012695,24.578020930260305,23.978721652816517,24.16053197890132,2363300,TAEE11
2021-03-24,24.059528350830078,24.42988162277319,23.91138601457096,24.369278173276705,2254700,TAEE11
2021-03-25,24.09319305419922,24.3086713853261,23.763242983469326,24.039324755769663,2390500,TAEE11
2021-03-26,24.308677673339844,24.423152011258676,24.01239553357609,24.093199286474388,1618600,TAEE11
2021-03-29,25.83722686767578,25.931498332163027,24.416414619091498,24.5106886522835,4604800,TAEE11
2021-03-30,26.389389038085938,26.497128215614637,25.655415088451473,25.722753679847294,2900900,TAEE11
2021-03-31,26.20757484436035,26.672202066269488,26.200842270562124,26.631798917367405,2809100,TAEE11
2021-04-01,25.514013290405273,26.335526298078587,25.35240577431865,26.295123134704355,2903800,TAEE11
2021-04-05,26.03250503540039,26.194115095613817,25.567880286432022,25.749690640907843,2254700,TAEE11
2021-04-06,26.173908233642578,26.409589428415703,25.931494464712223,26.039233632158563,1729500,TAEE11
2021-04-07,26.66547393798828,26.84055172724642,26.086377396955342,26.13351313205448,2441100,TAEE11
2021-04-08,26.719343185424805,26.746278623466292,26.416325929219948,26.739543479603544,1850800,TAEE11
2021-04-09,26.194120407104492,26.8136201980142,26.059445757735556,26.685680693901617,2486500,TAEE11
2021-04-12,26.355722427368164,26.43652617263271,26.146979204709364,26.207580087129212,2298600,TAEE11
2021-04-13,26.362459182739258,26.631805872987652,26.20758168918292,26.335523743102947,1641500,TAEE11
2021-04-14,26.483657836914062,26.67893329164381,26.173905515062266,26.530793557232013,1678200,TAEE11
2021-04-15,26.41632652282715,26.611604599958945,26.3220550562683,26.48366511944405,1456900,TAEE11
2021-04-16,27.03582763671875,27.130099099332302,26.416325417293724,26.4634611486005,2769000,TAEE11
2021-04-19,27.486982345581055,27.66879268049857,26.88768303902211,27.035825364222564,2038400,TAEE11
2021-04-20,27.5947265625,27.810204946526255,27.372515602781345,27.47351965039711,1389000,TAEE11
2021-04-22,27.581256866455078,28.03241646667308,27.352310778741042,27.7091989137894,2709500,TAEE11
2021-04-23,27.392711639404297,27.830403483799596,27.29844018213874,27.648593143914066,1931700,TAEE11
2021-04-26,27.473512649536133,27.527383516167685,27.10315943190929,27.460044932878247,1519600,TAEE11
2021-04-27,27.392711639404297,27.695728872546844,27.338840767421374,27.547586543298365,1705500,TAEE11
2021-04-28,27.33210563659668,27.581251974455405,27.237834188147666,27.54758396696709,1385400,TAEE11
2021-04-29,27.574522018432617,27.958342991389838,27.406179396303855,27.406179396303855,1939500,TAEE11
2021-04-30,28.146886825561523,28.167089687595972,27.709197534953052,27.796733851851958,3044200,TAEE11
2021-05-03,28.46337127685547,28.73945307846334,28.247892922854426,28.64518161967596,3032900,TAEE11
2021-05-04,28.416236877441406,28.739454423570685,28.295029976554837,28.618247522684115,2310100,TAEE11
2021-05-05,28.080854415893555,28.213938071556505,27.121245026775046,27.667591549165774,3656100,TAEE11
2021-05-06,27.443449020385742,27.926755349858198,27.14926058402084,27.765653240034045,2711400,TAEE11
2021-05-07,27.31036949157715,27.485480855490348,26.750010989465014,27.44345316623573,2817100,TAEE11
2021-05-10,26.72899627685547,27.366401482061907,26.553884927381315,27.261333603582557,2341700,TAEE11
2021-05-11,26.785036087036133,26.939132274281842,26.056572153190736,26.36476719966959,1719200,TAEE11
2021-05-12,26.182653427124023,26.73600333906691,26.161638245261617,26.672965809442267,1407900,TAEE11
2021-05-13,26.686969757080078,26.72199416609492,26.252694339566105,26.266703568774588,1389200,TAEE11
2021-05-14,28.094865798950195,28.094865798950195,27.317370966987223,27.63257193561913,3446700,TAEE11
2021-05-17,28.459096908569336,28.74627941123377,28.30499806792453,28.424075173510182,2604300,TAEE11
2021-05-18,28.508132934570312,28.58518236857528,28.2979998149125,28.56416718621819,1745300,TAEE11
2021-05-19,28.438831329345703,28.743143611772958,27.909905626105996,28.004098707603163,2143600,TAEE11
2021-05-20,28.53302574157715,28.59098880399691,28.20697487808246,28.431588309370518,1170600,TAEE11
2021-05-21,28.63446807861328,28.67794245584692,28.39536314977305,28.518539169953435,804800,TAEE11
2021-05-24,28.975008010864258,29.156147088100568,28.71416729740989,28.721411644355637,1286200,TAEE11
2021-05-25,28.859081268310547,29.156149266616175,28.670695066089507,28.982254523332386,1404700,TAEE11
2021-05-26,28.80111312866211,29.08368964542623,28.4823093494344,28.982252204943002,2245700,TAEE11
2021-05-27,28.619977951049805,28.78662559225374,28.330154283934856,28.685188137952505,3797100,TAEE11
2021-05-28,28.330154418945312,28.54752355229909,28.257699883802953,28.42434752580106,2592900,TAEE11
2021-05-31,28.06931495666504,28.395363111607914,27.721525467189753,28.3301529278267,1655500,TAEE11
2021-06-01,28.648962020874023,28.953274395996548,28.06207031518473,28.06207031518473,2663100,TAEE11
2021-06-02,28.59099006652832,28.873566572714257,28.475061172606836,28.743146221557232,1363400,TAEE11
2021-06-04,28.982257843017578,29.076450954917163,28.547525080957712,28.648962541174114,1345600,TAEE11
2021-06-07,29.199615478515625,29.409737448295434,28.975004816441672,28.982249162588744,1233400,TAEE11
2021-06-08,28.996746063232422,29.337288439300632,28.996746063232422,29.07644770562823,892900,TAEE11
2021-06-09,28.96051597595215,29.141655049579146,28.735902529628028,29.069197761750598,1038800,TAEE11
2021-06-10,29.308303833007812,29.554653093511284,29.00398873993269,29.054707461451375,1290000,TAEE11
2021-06-11,28.924285888671875,29.34452986529684,28.8228484498901,29.301055492691976,1071200,TAEE11
2021-06-14,29.344526290893555,29.445963717319422,28.982248188536843,28.982248188536843,1139700,TAEE11
2021-06-15,29.482196807861328,29.482196807861328,29.228603191622767,29.39525082000284,896900,TAEE11
2021-06-16,28.917049407958984,29.685080282455424,28.917049407958984,29.48220258574177,2252300,TAEE11
2021-06-17,28.77937889099121,29.228603050718103,28.569256887713284,28.99674524157112,1539400,TAEE11
2021-06-18,29.112672805786133,29.170635873422682,28.72141173437824,28.88805935428242,1461800,TAEE11
2021-06-21,28.598234176635742,28.95326516778712,28.344637847565053,28.89530210888922,1513100,TAEE11
2021-06-22,28.286678314208984,28.648956460352142,28.14901084973832,28.460570276538473,1903300,TAEE11
2021-06-23,27.902666091918945,28.35913740345734,27.902666091918945,28.264944296386133,1660500,TAEE11
2021-06-24,27.772239685058594,28.235955197673235,27.74325677452956,28.018586132667956,1685400,TAEE11
2021-06-25,27.31577491760254,27.888175096821058,27.170863094970073,27.822964914834607,1905400,TAEE11
2021-06-28,27.40996551513672,27.65631199797523,27.20708787638313,27.438945665847626,2185000,TAEE11
2021-06-29,27.047693252563477,27.489670359571775,26.96074448964336,27.409971472840212,1571300,TAEE11
2021-06-30,26.736127853393555,27.1201417975525,26.598460391175927,27.040440164471317,2196000,TAEE11
2021-07-01,26.554988861083984,26.87379263037985,26.381094137128052,26.808582454391733,1539200,TAEE11
2021-07-02,27.10565185546875,27.10565185546875,26.71439077881491,26.786848069285814,1830600,TAEE11
2021-07-05,27.25780487060547,27.373733758003432,26.93900112125175,27.272296327025554,1001200,TAEE11
2021-07-06,27.06217384338379,27.30127872385185,27.03319369505407,27.265051465467714,1166300,TAEE11
2021-07-07,27.482418060302734,27.525892429185117,26.895526518222642,27.207085918639677,1567900,TAEE11
2021-07-08,27.08391761779785,27.446195799230274,26.95349725136512,27.112897771700432,1898500,TAEE11
2021-07-12,27.09115982055664,27.373736337469087,27.018705295591435,27.330264728075147,2143200,TAEE11
2021-07-13,27.344755172729492,27.504155674539703,27.040440098432082,27.120141731318615,1512400,TAEE11
2021-07-14,27.576618194580078,27.72877437862525,27.272303062526365,27.511408006565954,1526300,TAEE11
2021-07-15,27.489669799804688,27.67805601833206,27.27955053693504,27.569371448876772,1274500,TAEE11
2021-07-16,27.67804718017578,27.822958971855112,27.438942309310505,27.51139958713144,1886700,TAEE11
2021-07-19,27.620086669921875,28.07655793411521,27.43894758647597,27.627333781079027,1704100,TAEE11
2021-07-20,27.96786880493164,28.15625496872828,27.540380527347107,27.678047977189866,1537200,TAEE11
2021-07-21,28.13452911376953,28.156264923445192,27.851949768167948,27.946142883368477,1134200,TAEE11
2021-07-22,28.047574996948242,28.257696996943316,27.960629010867308,28.025839191418775,940000,TAEE11
2021-07-23,27.707033157348633,28.069311294655183,27.569365696235927,27.989609662213688,962000,TAEE11
2021-07-26,27.395471572875977,27.728766769504073,27.236068320591833,27.721519659511547,1729200,TAEE11
2021-07-27,27.431703567504883,27.685297181778196,27.29403609350243,27.308527552027062,1635500,TAEE11
2021-07-28,27.764999389648438,27.822965224932723,27.460687046295387,27.547633035258663,1159800,TAEE11
2021-07-29,27.605592727661133,27.880924883634595,27.46792803165581,27.880924883634595,1255700,TAEE11
2021-07-30,27.554874420166016,27.699786228833602,27.366491003672152,27.518647158989832,1308100,TAEE11
2021-08-02,28.65620231628418,28.801114135165673,27.56212347345685,27.685296722930136,3458400,TAEE11
2021-08-03,28.424345016479492,28.663449936474954,28.31566322336046,28.656202825222493,1974200,TAEE11
2021-08-04,28.605478286743164,28.78661733574531,28.26493599015112,28.533023772727322,1492200,TAEE11
2021-08-05,28.31566619873047,28.7576432928645,28.29392762665192,28.52578545975821,1302000,TAEE11
2021-08-06,28.547517776489258,28.89530444994149,28.330148687114175,28.39535886113414,2294400,TAEE11
2021-08-09,29.090940475463867,29.185130817118484,28.58375044424244,28.58375044424244,2279500,TAEE11
2021-08-10,28.692428588867188,29.25033727571265,28.692428588867188,29.25033727571265,2047800,TAEE11
2021-08-11,28.663448333740234,28.96051630732915,28.446079231730288,28.83734029859265,1937800,TAEE11
2021-08-12,28.562009811401367,28.888060719651794,28.562009811401367,28.844589107860475,1937600,TAEE11
2021-08-13,28.619977951049805,28.78662559225374,28.3736286631911,28.56925922389919,2333500,TAEE11
2021-08-16,28.728654861450195,28.953265517843725,28.482305639239886,28.518532896984397,2803200,TAEE11
2021-08-17,28.924285888671875,29.047461895737538,28.42434304154902,28.7141666643223,2843400,TAEE11
2021-08-18,28.63446807861328,29.07644790661743,28.6199766195354,28.931536079801827,2068600,TAEE11
2021-08-19,28.946025848388672,29.047463292046537,28.48955458796524,28.511290393331056,2432900,TAEE11
2021-08-20,29.33728790283203,29.33728790283203,28.66345027448801,28.66345027448801,1732300,TAEE11
2021-08-23,28.77212905883789,29.315546265879988,28.714165994014078,29.315546265879988,2499100,TAEE11
2021-08-24,28.93877410888672,29.03296719034529,28.830092335476923,28.946021218824935,1342800,TAEE11
2021-08-25,28.699678421020508,28.9894993122895,28.576502400159693,28.830098789478683,1827900,TAEE11
2021-08-26,27.634580612182617,28.554767570473558,27.634580612182617,28.554767570473558,3317500,TAEE11
2021-08-27,27.562124252319336,27.837453675615198,27.409968081977446,27.743263340049147,1802300,TAEE11
2021-08-30,27.67804718017578,27.793976060726738,27.170857291279393,27.525891042695623,2301800,TAEE11
2021-08-31,27.467926025390625,27.924397215170586,27.46792602539063,27.743258161253753,1775400,TAEE11
2021-09-01,27.612838745117188,28.091045752897774,27.56936437569615,27.56936437569615,1821700,TAEE11
2021-09-02,27.344755172729492,27.764996377090952,27.344755172729492,27.69254185481021,2496100,TAEE11
2021-09-03,27.51865005493164,27.721524950038212,27.28679224224895,27.63457896127299,2120200,TAEE11
2021-09-06,27.37373924255371,27.692545819745607,27.13463707362304,27.23607452492473,1848100,TAEE11
2021-09-08,26.69265365600586,27.475173006722446,26.67816219862703,27.373735569033528,3680900,TAEE11
2021-09-09,26.87379264831543,27.3085253125511,26.562233225493483,26.707145034892996,2912100,TAEE11
2021-09-10,26.8303165435791,27.38098083094225,26.830316543579098,27.134631600061407,2152100,TAEE11
2021-09-13,27.192602157592773,27.38098837876525,26.975235779593607,27.1056561591858,2381400,TAEE11
2021-09-14,27.554874420166016,27.94613547437964,27.199843391091427,27.199843391091427,2806600,TAEE11
2021-09-15,27.1563720703125,27.72152514725172,27.1563720703125,27.634579157867957,2030600,TAEE11
2021-09-16,27.054933547973633,27.308527158593428,27.054933547973633,27.141879533905698,2227900,TAEE11
2021-09-17,26.895526885986328,27.12738466193738,26.80133656473058,27.054930143438693,1944600,TAEE11
2021-09-20,26.410078048706055,26.55498986347897,25.692766085759757,25.70001319667804,3194100,TAEE11
2021-09-21,26.69265365600586,26.85930126991807,26.45354875519951,26.5187589314228,1878600,TAEE11
2021-09-22,26.707149505615234,27.054936248015135,26.59846493938131,26.801342612087083,1759500,TAEE11
2021-09-23,26.837568283081055,26.982480108118448,26.591219009706432,26.815829712749384,1995200,TAEE11
2021-09-24,26.562236785888672,26.989725160738086,26.562236785888672,26.757867340205852,2129600,TAEE11
2021-09-27,26.728879928588867,26.939001906863727,26.526005060716745,26.627442494652808,1793800,TAEE11
2021-09-28,26.612951278686523,26.873791976290306,26.468039472910775,26.569476907764958,2150500,TAEE11
2021-09-29,26.62744140625,27.091156950410532,26.554986888960915,26.66366866489454,1921100,TAEE11
2021-09-30,25.96809959411621,26.91726940397163,25.96809959411621,26.663673024074644,3303300,TAEE11
2021-10-01,26.004331588745117,26.250680902160532,25.989840127489668,26.228945092259167,1970300,TAEE11
2021-10-04,25.953603744506836,26.018813915280475,25.75072888608335,25.939112288339064,1899200,TAEE11
2021-10-05,25.700016021728516,26.04055564532095,25.700016021728516,25.989836919169665,2409100,TAEE11
2021-10-06,25.924623489379883,26.156481283903744,25.41018918052774,25.642046975051603,3642100,TAEE11
2021-10-07,26.040555953979492,26.315888159180883,25.852172506608,26.084030332894443,1981600,TAEE11
2021-10-08,26.504274368286133,26.80858672877525,26.19271489599682,26.2216950513077,2323200,TAEE11
2021-10-11,26.482532501220703,26.779600476904193,26.482532501220703,26.583969942093656,1518600,TAEE11
2021-10-13,27.112899780273438,27.21434000031846,26.48978358377715,26.48978358377715,2302600,TAEE11
2021-10-14,27.185354232788086,27.344757512198832,27.069425328842932,27.214337149765147,1559600,TAEE11
2021-10-15,27.30852699279785,27.583859171201357,27.30852699279785,27.337509909253598,2587400,TAEE11
2021-10-18,27.511404037475586,27.63457728375232,27.20708894932563,27.30852639072129,2728400,TAEE11
2021-10-19,27.16362190246582,27.62733757757619,27.16362190246582,27.344761010803524,3023800,TAEE11
2021-10-20,27.323013305664062,27.59110108644992,27.025945377842923,27.170857168869397,2502100,TAEE11
2021-10-21,27.06217384338379,27.366488894528352,26.736125753963922,27.112892557914112,2656500,TAEE11
2021-10-22,26.678165435791016,27.062179429056663,26.301395790112384,27.054935081469647,4384400,TAEE11
2021-10-25,26.95349884033203,27.170865209213066,26.80134265851164,26.859305733697024,1913700,TAEE11
2021-10-26,26.605710983276367,27.018707896046035,26.576728064915596,26.823077343055683,3380200,TAEE11
2021-10-27,26.8303165435791,27.12014014366104,26.598458769098624,26.598458769098624,2597400,TAEE11
2021-10-28,26.612951278686523,27.192595737826704,26.59121547520714,26.649178539139758,2603400,TAEE11
2021-10-29,26.562236785888672,26.946250782902077,26.554992438230958,26.910023516687023,3020900,TAEE11
2021-11-01,26.663671493530273,26.9969667307582,26.649180035742585,26.808583307444184,2175900,TAEE11
2021-11-03,27.19984245300293,27.511401863505945,26.591215088760148,26.6057065455234,3550300,TAEE11
2021-11-04,26.772354125976562,27.36649003287066,26.772354125976562,27.207086772594717,2812600,TAEE11
2021-11-05,26.641937255859375,27.11289722382688,26.60570999124082,26.93900524807255,2521700,TAEE11
2021-11-08,26.39558219909668,26.917263539895877,26.3158805760343,26.605704157358858,2053300,TAEE11
2021-11-09,26.743375778198242,26.902779065688055,26.38834193714272,26.46079923325774,1549500,TAEE11
2021-11-10,27.16362190246582,27.402724088210597,26.721642035887673,26.736133496230302,1627500,TAEE11
2021-11-11,26.714393615722656,27.27230237376161,26.634691969722336,27.076671814659903,2290700,TAEE11
2021-11-12,26.511512756347656,26.93900104567128,26.47528549738044,26.605705840832574,1291400,TAEE11
2021-11-16,25.96809959411621,26.591218494940144,25.75073324274959,26.591218494940144,2346800,TAEE11
2021-11-17,25.656539916992188,26.098519727111228,25.52611955453204,25.98259082314255,1989200,TAEE11
2021-11-18,25.73624038696289,26.026061251730237,25.58408422566281,25.663783097798827,1261200,TAEE11
2021-11-19,25.73624038696289,25.96085383742703,25.58408422566281,25.728993276065,1223700,TAEE11
2021-11-22,25.663785934448242,25.83768068369982,25.526121215764725,25.743487579356746,1649400,TAEE11
2021-11-23,25.61306381225586,25.779714191674852,25.366714562459265,25.66378253157019,1463700,TAEE11
2021-11-24,25.90288734436035,25.917378801822952,25.59132791882164,25.808694252834883,1376900,TAEE11
2021-11-25,26.069534301757812,26.192710305101965,25.714503276748136,25.714503276748136,1222300,TAEE11
2021-11-26,25.96809959411621,26.163730139535105,25.70725886689102,25.866662147742662,2059100,TAEE11
2021-11-29,26.38109588623047,26.40283169168,26.113010817821753,26.27241133105672,1667300,TAEE11
2021-11-30,26.127500534057617,26.64917917780475,26.026060332809553,26.34486686594916,2324300,TAEE11
2021-12-01,25.946359634399414,26.56947567150519,25.89564091933223,26.141990148499698,1646400,TAEE11
2021-12-02,26.98247528076172,27.460682283056276,26.649177313616136,26.736126051460726,3221800,TAEE11
2021-12-03,27.14912223815918,27.91715005649059,27.08391206830438,27.098403524267958,2830100,TAEE11
2021-12-06,27.525896072387695,27.938892957563336,27.511404614175543,27.583859141273255,2553200,TAEE11
2021-12-07,27.282981872558594,27.833924152977364,27.10939467607246,27.713169719995342,1911500,TAEE11
2021-12-08,26.93581771850586,27.305629890004973,26.882987819579352,27.169780755904362,1961700,TAEE11
2021-12-09,26.830156326293945,26.996194786775455,26.679212533039248,26.905629662427994,1211300,TAEE11
2021-12-10,27.011287689208984,27.19996669869659,26.792419347240187,26.792419347240187,1129900,TAEE11
2021-12-13,27.026384353637695,27.260344500131655,26.83015655701514,26.95091101685463,1270000,TAEE11
2021-12-14,27.162233352661133,27.652797083875814,27.071665348948823,27.260344371496025,1506300,TAEE11
2021-12-15,27.501853942871094,27.584873175404706,26.935816861792965,27.260345018598837,2324900,TAEE11
2021-12-16,27.592424392700195,27.924498473234255,27.41129124394561,27.479215814851862,1892500,TAEE11
2021-12-17,27.615062713623047,27.96978020832298,27.49430825059955,27.60751681925248,1410100,TAEE11
2021-12-20,27.3358154296875,27.607513660153604,27.260342099550712,27.592418994126245,1278900,TAEE11
2021-12-21,27.358457565307617,27.53204191610245,27.10185398608627,27.524496022160648,1120300,TAEE11
2021-12-22,27.381099700927734,27.52449760518932,27.18487477800858,27.328269803256674,1321200,TAEE11
2021-12-23,27.30562973022461,27.584873891346927,27.19996993298987,27.418838300983857,867500,TAEE11
2021-12-27,27.36600112915039,27.501850240642558,27.298076573404305,27.418833898297866,817400,TAEE11
2021-12-28,27.388643264770508,27.66788736777636,27.29807527540676,27.41128382260497,798900,TAEE11
2021-12-29,27.3358154296875,27.516945663989457,27.245247433523353,27.396191214783762,840700,TAEE11
2021-12-30,27.388643264770508,27.50184893295577,27.313169940300718,27.37354859987655,1238800,TAEE11
2022-01-03,27.53204345703125,27.74336304738903,27.237704633600494,27.44902422395827,3007200,TAEE11
2022-01-04,27.667888641357422,27.86411353598541,27.275435973088364,27.471663746729433,2351300,TAEE11
2022-01-05,27.388643264770508,27.698076697564275,27.35090804204209,27.622603373094485,1375000,TAEE11
2022-01-06,27.328275680541992,27.47167361564309,27.1999752954664,27.403749035598917,2044500,TAEE11
2022-01-07,27.350910186767578,27.53958919421792,27.18487173892706,27.358456080299796,1703700,TAEE11
2022-01-10,27.29807472229004,27.47166192554684,27.245244835738106,27.29807472229004,1427200,TAEE11
2022-01-11,27.230154037475586,27.373549037742503,27.154680711798527,27.290529819004238,1424000,TAEE11
2022-01-12,27.282981872558594,27.433922754526535,27.162227439576572,27.282981872558594,2414800,TAEE11
2022-01-13,27.22260856628418,27.350911795986114,27.16977867141084,27.230157339273713,1533200,TAEE11
2022-01-14,27.2075138092041,27.290533037733912,27.12449458067429,27.2075138092041,1691200,TAEE11
2022-01-17,27.267892837524414,27.494307086228247,27.139589606550437,27.215062942127297,1355900,TAEE11
2022-01-18,27.350910186767578,27.43392653167466,27.19996640500467,27.222606964614492,1401700,TAEE11
2022-01-19,27.796188354492188,27.894299349928676,27.328262417280712,27.35090585231528,2040700,TAEE11
2022-01-20,28.422605514526367,28.633925081195216,27.796192708038067,27.796192708038067,2858300,TAEE11
2022-01-21,28.641475677490234,28.82260592359335,28.15090907618537,28.286758200269386,2466300,TAEE11
2022-01-24,28.732038497924805,29.056566615115983,28.588643491333894,28.679208607127464,1831000,TAEE11
2022-01-25,28.694307327270508,28.84525112759604,28.286759930095638,28.656572096942508,1954600,TAEE11
2022-01-26,28.498079299926758,29.101854496499698,28.369778942013788,28.76977756258188,2259800,TAEE11
2022-01-27,28.377321243286133,28.656568243997665,28.264115567522907,28.52071912987128,1225500,TAEE11
2022-01-28,28.513168334960938,28.61128221687365,28.226378340159066,28.505622442050548,1501400,TAEE11
2022-01-31,28.89052963256836,28.913173071922657,28.43770115166814,28.45279581823325,1587200,TAEE11
2022-02-01,28.498079299926758,28.84525090166025,28.369778942013788,28.75468289476621,2401800,TAEE11
2022-02-02,28.482982635498047,28.611282971448976,28.301849531729253,28.46788797026623,1494100,TAEE11
2022-02-03,28.64902114868164,28.709399815833837,28.392417571311434,28.399966344212114,1367800,TAEE11
2022-02-04,28.369775772094727,28.641474004391434,28.316945880149607,28.596190006004253,1638500,TAEE11
2022-02-07,28.588647842407227,28.7848727696601,28.369779473499882,28.392420036140795,1474400,TAEE11
2022-02-08,28.399965286254883,28.67166352029182,28.309397288900435,28.422605846086892,1212600,TAEE11
2022-02-09,28.55845832824707,28.618834121251123,28.12072159316015,28.27166539419059,1551100,TAEE11
2022-02-10,28.59619140625,28.73958930199112,28.40751238891764,28.498077511113443,1179300,TAEE11
2022-02-11,28.36223030090332,28.679209657294436,28.32449219551209,28.65656909727028,1356700,TAEE11
2022-02-14,28.301851272583008,28.55090894570807,28.20373738204769,28.437700389012463,1492000,TAEE11
2022-02-15,28.54336166381836,28.679210787342626,28.241474082872575,28.437701874191337,1990700,TAEE11
2022-02-16,28.27165985107422,28.63392317511156,28.264113958058285,28.565998621916247,1454700,TAEE11
2022-02-17,28.241472244262695,28.39241602490867,28.166001793446288,28.27166157619452,1331900,TAEE11
2022-02-18,28.581096649169922,28.852794893913075,28.4301528599778,28.566001982349377,3020500,TAEE11
2022-02-21,28.656566619873047,28.958451283811996,28.40750896508576,28.415057737116697,1699500,TAEE11
2022-02-22,29.3358154296875,29.38864532893952,28.633929192180805,28.633929192180805,3575200,TAEE11
2022-02-23,30.007509231567383,30.188642352447914,29.40373696032108,29.40373696032108,3045600,TAEE11
2022-02-24,30.090524673461914,30.120714002979906,29.162224383380632,29.418827926257705,2745900,TAEE11
2022-02-25,29.70562744140625,30.098080175861387,29.56977830720972,29.909401142701046,2119300,TAEE11
2022-03-02,30.226375579833984,30.35467879843036,29.690527904492455,29.698073797815493,2548300,TAEE11
2022-03-03,30.06788444519043,30.377317878607023,29.932035339884315,30.256563438225253,5224200,TAEE11
2022-03-04,31.109392166137695,31.584861138475464,29.97731824893051,30.007504698672932,6151300,TAEE11
2022-03-07,30.59619140625,31.222604272598826,30.58864263299722,31.177323149135926,2231100,TAEE11
2022-03-08,30.241474151611328,30.73204077235213,30.211284816393608,30.566002307668143,2473400,TAEE11
2022-03-09,30.867883682250977,31.003732784345022,30.158448842645882,30.264108615605053,1961700,TAEE11
2022-03-10,31.01128578186035,31.275435274775376,30.558457257145015,30.913171879200394,2067900,TAEE11
2022-03-11,30.71694564819336,31.366001950659978,30.701850980808853,31.207509382629382,1350200,TAEE11
2022-03-14,30.679208755493164,31.086753236719822,30.679208755493168,30.898074223165775,2298900,TAEE11
2022-03-15,30.95090103149414,31.086750138032855,30.565997148976447,30.6792056974297,2615200,TAEE11
2022-03-16,31.20750617980957,31.34335529331453,30.815056384143162,31.033921841222817,3316400,TAEE11
2022-03-17,31.509395599365234,31.509395599365234,31.064113007471157,31.26788668976302,1936300,TAEE11
2022-03-18,32.01505661010742,32.060340614009206,31.245248696871897,31.39618961851743,2871300,TAEE11
2022-03-21,32.022605895996094,32.15845503086164,31.72071828984741,31.924491992145736,2503900,TAEE11
2022-03-22,32.27165603637695,32.52825960062701,32.11316636172599,32.15090158726005,2268200,TAEE11
2022-03-23,32.324485778808594,32.641465098416155,32.211277233798526,32.30939111420639,1901600,TAEE11
2022-03-24,33.0716552734375,33.16222038836475,32.26410937438791,32.27165526770972,2350800,TAEE11
2022-03-25,33.509395599365234,33.91694010054456,33.05656421725773,33.07165888456266,2567500,TAEE11
2022-03-28,33.365997314453125,33.7509041287536,33.31316741900222,33.456565317237576,1500600,TAEE11
2022-03-29,32.99618148803711,33.59995365819526,32.95844338820432,33.275425576920355,2525200,TAEE11
2022-03-30,33.00373077392578,33.177315110755295,32.815051771413735,32.965995549225994,1570200,TAEE11
2022-03-31,33.313167572021484,33.53958182199586,33.00373409195338,33.00373409195338,2763400,TAEE11
2022-04-01,33.39618682861328,33.79618543318583,33.22260247419475,33.38864093451395,3107000,TAEE11
2022-04-04,33.645240783691406,33.66788134248917,33.27542867558728,33.27542867558728,1609800,TAEE11
2022-04-05,33.411277770996094,33.83391976877552,33.30561799130451,33.713162444541624,1466300,TAEE11
2022-04-06,33.19995880126953,33.41127836440591,32.958447027525374,33.32071324863505,1517100,TAEE11
2022-04-07,33.23014450073242,33.350898945361195,33.05656016651688,33.13957938701411,1528300,TAEE11
2022-04-08,33.45656204223633,33.61505171307479,33.14712571486634,33.23769370878526,1550300,TAEE11
2022-04-11,33.34335708618164,33.64524467378393,33.245243188358884,33.44901687813842,1536100,TAEE11
2022-04-12,33.59995651245117,34.22636929251139,33.41882340651039,33.57731595383847,1660400,TAEE11
2022-04-13,33.313167572021484,33.81882884667719,33.313167572021484,33.72826084347673,2412900,TAEE11
2022-04-14,33.43391799926758,33.61505110481473,33.16976855264989,33.373542216760555,1761100,TAEE11
2022-04-18,33.75090026855469,33.84901127516317,33.46410738389877,33.46410738389877,1355900,TAEE11
2022-04-19,33.320716857910156,33.84901582297604,33.31316808468725,33.705620800888646,2113400,TAEE11
2022-04-20,33.645240783691406,33.7659952289679,33.109390233702186,33.396183120863775,1833200,TAEE11
