Date,Close,High,Low,Open,Volume,Ticker
2021-03-08,67.59727478027344,69.13003276375233,67.07505469782676,67.27851485003767,39677300,VALE3
2021-03-09,66.9190673828125,67.35312193916823,65.02685837572807,66.12556188206891,40537000,VALE3
2021-03-10,65.88819122314453,66.35615323449557,64.91834941072338,66.12556400779197,31311800,VALE3
2021-03-11,67.61763000488281,67.8889154211934,66.60709713282328,67.13610084874252,26203200,VALE3
2021-03-12,66.0577392578125,67.44129004274549,65.589772105373,67.14287560648398,21115500,VALE3
2021-03-15,65.66436767578125,66.02381856218035,64.94546590298305,65.4473404326155,20059000,VALE3
2021-03-16,65.4541244506836,66.35614086418724,65.12179743979196,65.81357533961675,19174300,VALE3
2021-03-17,66.3968505859375,66.54605781731725,65.14893979340222,65.37953419853602,21424300,VALE3
2021-03-18,65.21675109863281,66.64777108426495,64.78947499559024,66.26119114657827,19156100,VALE3
2021-03-19,64.28082275390625,65.21675702710834,63.37202270963314,65.17606085805298,38643000,VALE3
2021-03-22,63.216033935546875,63.643304916584846,62.29366674768289,63.42627764734263,21120800,VALE3
2021-03-23,61.75788879394531,63.60262344594758,61.75788879394532,63.30420896567103,20518500,VALE3
2021-03-24,63.175357818603516,64.18589079391907,62.26655235725235,62.3954141073932,24726000,VALE3
2021-03-25,62.693809509277344,63.270287668216184,61.452682473711825,63.10073496415547,23644400,VALE3
2021-03-26,64.78948211669922,64.92512739223187,63.338111301697985,63.575484065957404,26712800,VALE3
2021-03-29,66.45111083984375,66.76986563837431,65.02008532824188,65.10825088855813,25960500,VALE3
2021-03-30,65.83393096923828,66.80377275014798,65.50160908152948,66.40363080822043,18118600,VALE3
2021-03-31,66.4443130493164,66.84445493851004,65.58298243380212,65.90174233839382,18792000,VALE3
2021-04-01,66.05095672607422,67.04792754057715,65.19640957445193,66.80377121154221,17193400,VALE3
2021-04-05,70.12022399902344,70.41185489075932,67.68544937038786,67.70579486933758,35908700,VALE3
2021-04-06,69.21142578125,70.91373144833669,69.21142578125,70.39829487968362,22227800,VALE3
2021-04-07,70.91373443603516,71.42917620074317,69.27924875655656,69.428455991683,32822700,VALE3
2021-04-08,70.87303924560547,71.41561003683834,70.61532096565605,71.1714536982174,25936300,VALE3
2021-04-09,69.855712890625,70.9815453102143,69.8150218981273,70.53392369538835,18854800,VALE3
2021-04-12,70.12700653076172,70.28299213665305,69.31993392197425,69.7879010883251,14787500,VALE3
2021-04-13,70.24908447265625,70.73061357845778,69.75398825157107,70.46611174814902,17605600,VALE3
2021-04-14,72.56856536865234,73.09756903596892,70.37794191305792,70.51358719592017,38030200,VALE3
2021-04-15,73.38919830322266,74.52180922479813,72.94158181552231,73.6943963021595,19378200,VALE3
2021-04-16,73.701171875,73.99958630497989,72.90766642183145,73.68082637738104,17401500,VALE3
2021-04-19,73.06365966796875,74.52180890630565,73.00261799870691,73.92498520047644,23297500,VALE3
2021-04-20,71.9988784790039,73.48415697279091,71.22571321903904,73.21287155210803,20895800,VALE3
2021-04-22,72.04634094238281,72.73133017602653,70.7645176742432,72.73133017602653,19799100,VALE3
2021-04-23,73.239990234375,73.31459384385082,72.2023284335509,72.67029558856503,12795400,VALE3
2021-04-26,73.63335418701172,75.0711630988225,73.34850686253189,74.56928332787615,16807500,VALE3
2021-04-27,74.68458557128906,75.01012390304648,73.59944400052836,73.84360033651568,24113300,VALE3
2021-04-28,75.90536499023438,76.25125400854849,74.14880118959711,74.98299772428922,20570600,VALE3
2021-04-29,75.92570495605469,76.60391582720958,75.20680308841875,76.08847929065544,19724300,VALE3
2021-04-30,73.93854522705078,75.6612014218069,73.93854522705078,75.27462144095118,36888200,VALE3
2021-05-03,73.55876159667969,74.84057992320153,73.4231214716567,74.3997417553682,19641000,VALE3
2021-05-04,74.67101287841797,75.32887822489415,73.69439278175325,73.89106937306644,20775600,VALE3
2021-05-05,75.08473205566406,76.51575754365682,74.86770476325628,75.95284122529517,25990600,VALE3
2021-05-06,78.02816009521484,78.1298875828962,75.606947575974,75.9189239449858,38194400,VALE3
2021-05-07,78.29944610595703,79.04548223324302,77.44490409998339,79.03869867544809,21678700,VALE3
2021-05-10,77.78400421142578,81.69049499039679,77.78400421142578,81.24966207640874,38889400,VALE3
2021-05-11,80.51720428466797,80.51720428466797,76.85486414378117,77.30248585153282,28693600,VALE3
2021-05-12,77.53984069824219,80.34084939224557,77.28890084371234,80.02887305042715,31737900,VALE3
2021-05-13,76.29193878173828,77.46524585530778,75.09150782697695,75.95961690658667,34338500,VALE3
2021-05-14,74.98298645019531,75.81718803379943,74.34547179924776,75.41704096016136,25644200,VALE3
2021-05-17,76.9498062133789,77.19396254536184,75.3967026693969,75.62051350277099,26097500,VALE3
2021-05-18,77.72296142578125,78.26553216888925,76.76668682961756,77.69583237119204,27081500,VALE3
2021-05-19,76.12918853759766,76.48863955758686,74.49469746259521,76.02745584766838,32914300,VALE3
2021-05-20,75.35601043701172,76.02743775179013,74.73883605952149,75.75615236799595,20951000,VALE3
2021-05-21,74.19627380371094,75.45096293906589,73.58588295630247,75.35601382661774,27775000,VALE3
2021-05-24,74.45399475097656,74.69815109868567,72.91445822313071,73.24678012860305,19332500,VALE3
2021-05-25,72.60247802734375,75.20680536782959,72.41935818895239,74.7930963099391,23310100,VALE3
2021-05-26,74.73883819580078,74.82022536556684,71.91070001924558,72.14129441308019,28241800,VALE3
2021-05-27,75.27462768554688,76.02065865399294,74.44720954488649,75.14577113079748,55448700,VALE3
2021-05-28,75.68156433105469,76.46829158850849,74.20984767713504,75.35602594298643,25153500,VALE3
2021-05-31,77.84504699707031,77.91965061071026,76.29872695860345,76.29872695860345,17812600,VALE3
2021-06-01,76.77346801757812,80.0288822464928,76.77346801757812,79.3506713799971,31468400,VALE3
2021-06-02,77.8586196899414,78.4690054098621,76.97694337886203,77.46525609426975,20338300,VALE3
2021-06-04,76.57001495361328,77.84504963794825,76.22412593085193,77.65515140563653,18455100,VALE3
2021-06-07,75.823974609375,76.40045279327923,75.07793853972916,76.09525480815009,22746100,VALE3
2021-06-08,74.54894256591797,76.48184263960296,74.39973533666182,76.28516602758928,22676500,VALE3
2021-06-09,76.09525299072266,76.86841292230969,74.06062050247512,74.603191235743,22517600,VALE3
2021-06-10,75.84432220458984,76.8887675566437,75.30853500081518,76.10882402774797,30750900,VALE3
2021-06-11,77.54662322998047,77.83147570891546,76.65138514814836,76.87519596219087,18359200,VALE3
2021-06-14,77.12613677978516,78.18414402379429,76.71921131473071,77.93320932708536,19212700,VALE3
2021-06-15,75.62052154541016,77.22109981448882,75.4509688065191,77.16005813783178,20587900,VALE3
2021-06-16,73.3485107421875,75.70868180462699,73.26712357045771,75.62051624934033,38217700,VALE3
2021-06-17,71.8225326538086,74.03350155378241,71.14432177921992,73.02974718268231,33680600,VALE3
2021-06-18,73.98602294921875,73.98602294921875,72.24302118201906,72.57534824113995,59819400,VALE3
2021-06-21,74.67780303955078,75.07116660563916,72.66351582714982,73.07722489246025,22673600,VALE3
2021-06-22,75.55269622802734,76.01387985269702,74.72527809191365,75.07116710400055,18576100,VALE3
2021-06-23,76.68529510498047,77.48558405758152,76.06812596638098,76.23767866672578,29491400,VALE3
2021-06-24,76.788818359375,77.40434571435154,76.26319765656166,77.26602697617406,23136700,VALE3
2021-06-25,77.73631286621094,78.82213124539139,77.044708668605,77.18302739751768,26139200,VALE3
2021-06-28,76.49142456054688,78.63539655595814,76.08338060943127,78.31725925258291,18866400,VALE3
2021-06-29,77.8124008178711,78.18586777088166,76.49143407982321,76.49143407982321,19589500,VALE3
2021-06-30,78.32417297363281,79.03652443104808,77.2383546277965,77.34209630955586,18903100,VALE3
2021-07-01,76.96170806884766,79.09185009233273,76.60207623671735,78.43482826811508,22129200,VALE3
2021-07-02,78.55239868164062,78.5800634801393,77.16919041583193,77.45966288528678,19688800,VALE3
2021-07-05,78.26885223388672,78.81522022825338,77.65332486935807,78.77372566146052,13732900,VALE3
2021-07-06,78.68380737304688,79.08493907470191,77.92304380969782,78.4970765610468,19028000,VALE3
2021-07-07,78.91204071044922,79.93561728113983,78.84288134352235,79.40307907510788,21460000,VALE3
2021-07-08,78.60774230957031,79.19560487216421,77.113874583122,77.4735064747549,21824500,VALE3
2021-07-12,79.58289337158203,80.4335688409584,79.53448128968394,79.74887689858674,22333300,VALE3
2021-07-13,80.05318450927734,80.16384371173957,79.43073968673035,79.60364073318667,12698500,VALE3
2021-07-14,79.61747741699219,80.52347723065837,79.14718634985192,80.40590578300362,19483600,VALE3
2021-07-15,79.866455078125,80.33674614365754,79.18868064265821,79.52756522213097,18236100,VALE3
2021-07-16,78.42791748046875,80.13618070187404,78.15127474465244,79.76962604291768,19576800,VALE3
2021-07-19,77.57032775878906,77.57032775878906,76.22169643496966,77.4596685566922,18644300,VALE3
2021-07-20,78.2204360961914,78.23427113542034,76.22170032584785,77.57033171851064,13066600,VALE3
2021-07-21,79.11952209472656,79.4445769152683,77.80547305013118,77.98529162082858,19607100,VALE3
2021-07-22,79.3270034790039,79.3270034790039,77.93688276863891,78.6215694824397,12083800,VALE3
2021-07-23,78.92587280273438,79.18176297846124,78.01295547443134,78.58007070449048,13163300,VALE3
2021-07-26,80.64104461669922,80.81394565801997,79.14718236347878,79.14718236347878,16419900,VALE3
2021-07-27,78.96736907958984,80.26067085463369,78.76680322507364,80.01860515939323,22106500,VALE3
2021-07-28,81.12517547607422,81.33265357196566,79.70738474313657,79.88028579464012,25209200,VALE3
2021-07-29,79.92869567871094,81.3049865333837,79.36158045644468,80.48198113890683,30576800,VALE3
2021-07-30,75.21886444091797,78.5039839616663,75.21886444091797,78.5039839616663,41956700,VALE3
2021-08-02,75.33644104003906,77.02395687176185,75.33644104003906,76.69890207369843,23109400,VALE3
2021-08-03,77.90229034423828,78.17201553822883,75.68915919443867,75.92430207062701,36641400,VALE3
2021-08-04,77.81930541992188,78.32417882807695,77.19686583588285,77.45967354299884,18828200,VALE3
2021-08-05,75.440185546875,76.06954260960457,74.62409239988638,75.82748220086242,32215200,VALE3
2021-08-06,75.86898040771484,76.69199111349253,75.73066167508125,75.97272209545075,19273100,VALE3
2021-08-09,75.39177703857422,75.6960793054787,74.47194216523424,74.8315740357655,21502300,VALE3
2021-08-10,76.11795043945312,76.58824146867677,75.27419253909414,75.3502694170951,17440500,VALE3
2021-08-11,75.57159423828125,76.42226978927943,75.56468199486201,76.2078741598055,14680600,VALE3
2021-08-12,75.52317810058594,76.06263382008675,75.267287918236,75.52317810058594,14849500,VALE3
2021-08-13,74.90072631835938,76.00729182568132,74.66557818001066,75.86896783944074,11855200,VALE3
2021-08-16,75.24655151367188,75.31571088980408,73.25472771132249,74.16764519522523,21856700,VALE3
2021-08-17,74.00164794921875,75.60616945070171,73.07490087211758,74.76932901829028,23402600,VALE3
2021-08-18,71.51879119873047,73.13022493726194,71.51879119873047,73.13022493726194,35379200,VALE3
2021-08-19,67.4383316040039,69.35407304657005,67.29309534531305,68.23367754337721,60456900,VALE3
2021-08-20,67.46598052978516,68.53796369446977,67.38990365839535,67.49364004981743,31351100,VALE3
2021-08-23,66.53231811523438,67.72879563431222,66.50465859215878,67.47290019543449,19773500,VALE3
2021-08-24,68.95985412597656,70.0387549891324,68.5379751419946,68.73162347368705,29779200,VALE3
2021-08-25,68.81462097167969,69.4785604001334,68.15759906296071,69.22266493516332,15088600,VALE3
2021-08-26,67.936279296875,69.02209762242286,67.936279296875,68.80769674372061,18032300,VALE3
2021-08-27,69.63763427734375,69.85202990837756,68.39966202499286,68.47573891533165,19572800,VALE3
2021-08-30,69.19500732421875,70.294655549006,69.1258426780003,69.72754027505776,13031600,VALE3
2021-08-31,68.24749755859375,68.64862923093332,67.5697231716572,68.46881067496716,20433600,VALE3
2021-09-01,68.36506652832031,68.87685210210223,66.20034752208382,67.33457786209816,20847500,VALE3
2021-09-02,68.15068817138672,69.16042981348089,67.71497936310973,68.30975420510538,24448600,VALE3
2021-09-03,68.19908905029297,69.76902822731495,68.12992968715265,69.27107764679198,38716500,VALE3
2021-09-06,67.12709045410156,67.46598025309186,66.50465100204022,67.00951902662511,11916100,VALE3
2021-09-08,65.73006439208984,66.89887718908417,65.49491621818481,66.71905861804166,22635100,VALE3
2021-09-09,65.49491882324219,66.20035809649477,64.43676518988488,65.81306141409512,28997700,VALE3
2021-09-10,65.57099151611328,66.52540867456929,65.57099151611328,66.05511761466202,18022000,VALE3
2021-09-13,65.53642272949219,65.70240627845374,64.96930743372852,65.49492288486039,18832800,VALE3
2021-09-14,65.07302856445312,66.10352249358097,64.3675946897238,65.80613251345022,25571600,VALE3
2021-09-15,63.44777297973633,65.31510763719437,63.44777297973633,64.92780566572803,35084400,VALE3
2021-09-16,60.8127555847168,62.54176602977696,60.80583806551064,62.54176602977696,39726500,VALE3
2021-09-17,59.58169937133789,61.407533929533436,58.84168313204288,61.061731849927895,74648800,VALE3
2021-09-20,57.23025131225586,58.05326205284653,56.11676805493495,57.264833635137784,49636100,VALE3
2021-09-21,58.17774963378906,58.57887607638901,57.064266403154164,58.57887607638901,32380300,VALE3
2021-09-22,60.245643615722656,61.88474750549921,59.830682141855085,60.93033031143023,62161000,VALE3
2021-09-23,60.2435302734375,61.335252527349745,59.258684175341955,60.46492450105714,47485400,VALE3
2021-09-24,59.312129974365234,60.15191952795522,58.78535029614109,59.77019647408418,26631600,VALE3
2021-09-27,60.1595573425293,60.564182859277544,58.40362891459087,60.00686462182976,38386300,VALE3
2021-09-28,57.143943786621094,59.39611344849531,56.922543701747436,59.15181091081266,35896000,VALE3
2021-09-29,57.869224548339844,58.63267075174996,57.14394716032086,57.84631626954642,39704900,VALE3
2021-09-30,58.205135345458984,59.80837116440385,57.815781985968236,59.0907357133256,39151000,VALE3
2021-10-01,58.17459487915039,59.02202058005525,57.77760544003724,58.594492595682325,23191700,VALE3
2021-10-04,57.632545471191406,58.78535073335271,57.59437666029936,58.47233503102727,25090000,VALE3
2021-10-05,57.22028350830078,58.098247698095356,57.22028350830078,58.01426816018091,21889400,VALE3
2021-10-06,58.83116149902344,58.99148449986267,56.43394092996255,56.54082293052205,27318400,VALE3
2021-10-07,60.58708190917969,61.35816408767781,59.32739470114233,59.80836363891744,33115300,VALE3
2021-10-08,60.9611701965332,62.48042631152622,60.76267257873619,62.19031888907792,37172600,VALE3
2021-10-11,62.312477111816406,63.44237415659108,61.640640769335555,62.52624110273962,28327900,VALE3
2021-10-13,60.46493148803711,61.68644996224534,60.44202903595626,61.68644996224534,32052800,VALE3
2021-10-14,60.46493148803711,61.25891616641976,60.41149049163788,61.06805463290369,24030000,VALE3
2021-10-15,61.594825744628906,61.8009536092596,60.54127232332465,60.686323107831086,26927200,VALE3
2021-10-18,61.01461410522461,61.38107081522858,59.91525562447628,61.00698383756021,20912800,VALE3
2021-10-19,60.3122444152832,61.25891598786671,60.167187786351626,60.86192656214838,20804500,VALE3
2021-10-20,58.53341293334961,59.831274839021326,58.235669410938876,59.831274839021326,27576600,VALE3
2021-10-21,57.380615234375,57.38061523437499,55.69339412294591,56.876737981267986,37556500,VALE3
2021-10-22,58.082977294921875,58.86168970862137,56.983613111222674,57.00651556094454,35142600,VALE3
2021-10-25,58.78535079956055,59.22051485171489,58.30438184443152,58.9380376925639,17950000,VALE3
2021-10-26,58.159324645996094,58.83879121504237,58.07534510828192,58.79298631251884,16674100,VALE3
2021-10-27,56.838565826416016,58.579228011199575,56.838565826416016,58.00664337564281,20087300,VALE3
2021-10-28,56.2659797668457,57.01415956787596,56.151467502338186,56.83856438791115,22719000,VALE3
2021-10-29,54.67037582397461,55.85371961179267,54.21993959503744,55.74683179886383,30268500,VALE3
2021-11-01,55.212425231933594,55.62468685111973,54.3191946360129,54.96812269737498,19649600,VALE3
2021-11-03,51.0211067199707,54.12833226374408,50.853147637934555,53.899296092852644,77316900,VALE3
2021-11-04,50.440887451171875,51.62423132651343,50.09733900975372,51.06691306805808,30122100,VALE3
2021-11-05,48.94453430175781,50.891324360221724,48.86055475729815,50.715729178724594,35954600,VALE3
2021-11-08,51.60896301269531,52.028860761153176,49.11249645037345,49.16593745248333,27722000,VALE3
2021-11-09,50.34164047241211,51.37992769160681,49.799594410493555,51.341753054650255,20961500,VALE3
2021-11-10,50.150779724121094,50.60121015919351,49.16593348642713,49.32625647982402,22492600,VALE3
2021-11-11,51.92197799682617,52.87628575241228,51.608962257170425,52.26552645898425,28795100,VALE3
2021-11-12,52.14337921142578,53.12821971059886,51.15853288762027,51.28831734724681,24542500,VALE3
2021-11-16,50.63937759399414,51.967772082216754,50.53249561359871,51.91433109201903,17207900,VALE3
2021-11-17,49.62399673461914,51.69293497644517,49.62399673461914,51.14325284990527,25487600,VALE3
2021-11-18,47.58559799194336,49.356792754917564,47.21914129201037,49.0208745986983,51343900,VALE3
2021-11-19,48.883453369140625,49.47131013416455,47.95205109764405,48.303235608410226,26849500,VALE3
2021-11-22,51.601322174072266,52.6930503950284,49.738517539962544,50.04389716306258,44693500,VALE3
2021-11-23,52.96025085449219,54.94520927973219,52.83809669927461,53.906922258905595,30391600,VALE3
2021-11-24,54.18940353393555,54.18940353393555,53.06713690140969,53.52520336937524,20764100,VALE3
2021-11-25,53.82295227050781,54.426075413345906,53.28854230831291,54.426075413345906,17199200,VALE3
2021-11-26,52.40293884277344,52.95262095627471,51.532610771273546,51.532610771273546,22664200,VALE3
2021-11-29,53.059505462646484,53.89929503166132,52.79993657706969,53.65499250568188,18164000,VALE3
2021-11-30,53.403053283691406,54.54822245338856,52.441115374880546,52.67778180606918,42668700,VALE3
2021-12-01,53.6168212890625,54.92994366689906,53.41832367541164,54.433708369719,28194700,VALE3
2021-12-02,56.105655670166016,56.15909666743077,53.52520979210366,54.1817739440031,24888400,VALE3
2021-12-03,54.86886978149414,56.75457663474846,54.20466962026593,55.800269071011385,34451500,VALE3
2021-12-06,57.8463134765625,58.01427256514435,54.937585445893916,55.632324253276664,28848800,VALE3
2021-12-07,58.27384567260742,60.93063499663752,58.098250496338515,59.76256332619051,37125100,VALE3
2021-12-08,57.838687896728516,58.77772349590282,57.243200770494575,58.77772349590282,24281000,VALE3
2021-12-09,57.39588165283203,57.98373262408927,56.83856340182577,57.174481570905265,16925200,VALE3
2021-12-10,57.754703521728516,58.174595417514304,57.136308167601236,57.64018543210258,16827100,VALE3
2021-12-13,59.441925048828125,60.106125378255406,59.08310438205589,59.16708393490185,31699100,VALE3
2021-12-14,59.43427658081055,60.22826120854687,58.96094373564777,59.945784060094184,21063500,VALE3
2021-12-15,59.09836959838867,59.68622057434374,58.17459462603768,59.60987712384245,22112200,VALE3
2021-12-16,61.41161346435547,61.426879825336414,59.8999874434251,60.312249085497015,30125700,VALE3
2021-12-17,60.4420280456543,61.587197227987865,60.365684598425055,60.9993462772279,38744500,VALE3
2021-12-20,59.7625617980957,60.235900492978224,58.999115672264885,59.548797814804146,19195400,VALE3
2021-12-21,61.33525466918945,61.37342930266719,60.42675780365836,60.92299891571255,19590300,VALE3
2021-12-22,61.01461410522461,61.1902092802463,59.99159907354284,60.99171165296782,18655600,VALE3
2021-12-23,60.426761627197266,61.12149456832774,60.159556649839395,61.03751502906788,13121200,VALE3
2021-12-27,60.274070739746094,60.65579381175115,59.74729686112876,60.21299947494548,11371400,VALE3
2021-12-28,58.823524475097656,59.953421443997875,58.4570677833861,59.93815508479934,18923700,VALE3
2021-12-29,58.97621154785156,59.53352976674033,58.28910888916388,58.312011340348214,12113500,VALE3
2021-12-30,59.518253326416016,60.296971558782545,59.25104837398872,59.54115577596248,26568500,VALE3
2022-01-03,59.54879379272461,61.05278349096905,59.54879379272461,60.31223986699031,18557200,VALE3
2022-01-04,58.846431732177734,60.36568796798017,58.70901118964175,59.9381599799269,18178700,VALE3
2022-01-05,59.40374755859375,60.067947856175365,58.88460390436076,59.06783518794816,22039000,VALE3
2022-01-06,60.60234832763672,61.34289196443752,59.78546124701377,60.03739985379513,22044100,VALE3
2022-01-07,64.12947845458984,64.12947845458984,60.91537076909542,61.381073400033834,35213100,VALE3
2022-01-10,63.36602020263672,64.3355940935021,62.83161031391264,62.97666109820578,25056700,VALE3
2022-01-11,64.57228088378906,65.00744498406164,63.60270094964853,63.73249123014771,28418800,VALE3
2022-01-12,65.27465057373047,66.09917387362619,64.83948646955756,66.03046068631872,27335400,VALE3
2022-01-13,64.28216552734375,65.06851997933293,63.90044244030577,64.7707706127818,23154200,VALE3
2022-01-14,64.65624237060547,64.83946777621395,63.29730944846716,63.91569883278994,21183400,VALE3
2022-01-17,64.32034301757812,64.58754802542498,64.12948146559718,64.12948146559718,9688500,VALE3
2022-01-18,65.89303588867188,66.3281999647928,64.49593384931435,64.57227730002063,24080200,VALE3
2022-01-19,67.34357452392578,67.94669759479032,67.09163593268534,67.54970821662471,29332500,VALE3
2022-01-20,66.19841003417969,67.92379983549382,66.1449690406476,67.79401539757751,22748800,VALE3
2022-01-21,64.82421875,66.2136905819847,64.38904883031306,66.01519294180626,32752300,VALE3
2022-01-24,64.03023529052734,64.09894265313271,62.66366588504171,63.900445008996705,29040100,VALE3
2022-01-25,64.1752700805664,64.93108582825022,63.404193800069194,64.1752700805664,22490500,VALE3
2022-01-26,64.35850524902344,66.08388915252891,63.99204857703741,65.5800177812582,25806800,VALE3
2022-01-27,64.50357055664062,65.2441143341483,63.572165220997256,64.89292976613453,20994900,VALE3
2022-01-28,63.869903564453125,65.92356961407442,63.236241903118625,65.33571867951993,28453000,VALE3
2022-01-31,61.73989486694336,63.320228231510406,61.73989486694337,63.320228231510406,31397700,VALE3
2022-02-01,65.12958526611328,65.1448574499864,62.12161157720639,62.22085747385562,24131300,VALE3
2022-02-02,65.49604797363281,65.87777106067487,64.67916080034809,65.27464788419258,17489000,VALE3
2022-02-03,65.46549987792969,66.25184839058656,65.1372178379764,65.88539754227618,19179400,VALE3
2022-02-04,67.18325805664062,67.31304249815663,65.31281740650725,65.46550429951061,24535400,VALE3
2022-02-07,68.80939483642578,68.89337437332344,67.29777482153108,67.29777482153108,24915800,VALE3
2022-02-08,69.7713394165039,69.84005259510357,68.3284267368581,69.0536982103576,26598600,VALE3
2022-02-09,69.78661346435547,70.08435698876593,68.19864411774516,68.71015162638552,24815300,VALE3
2022-02-10,71.6646957397461,72.13039838023629,70.25995172550117,70.58059772643901,47888900,VALE3
2022-02-11,70.21414184570312,71.30587004983855,69.93166467937726,71.27533150553587,34555300,VALE3
2022-02-14,69.90876007080078,70.3668265719471,69.33617548820997,69.55757555910088,22804400,VALE3
2022-02-15,67.8321762084961,68.66433538065839,66.95421214003099,67.96196063110786,29624900,VALE3
2022-02-16,68.32843017578125,69.18349195753,68.0230505519687,68.28262527083052,20774700,VALE3
2022-02-17,65.38916778564453,67.94671137470998,65.17540378292368,67.8321932805003,36259300,VALE3
2022-02-18,65.52659606933594,66.44272928190044,65.22121639027013,65.99229876936889,22690600,VALE3
2022-02-21,65.58002471923828,67.17562435913692,65.27464509771443,66.11443468843116,14561000,VALE3
2022-02-22,66.7175521850586,66.7251882767233,65.50367571877914,66.18314226115531,23591200,VALE3
2022-02-23,66.01519012451172,67.44283071026766,65.31282105801763,67.25196917102697,24413800,VALE3
2022-02-24,66.83206939697266,67.21379243043175,63.923341745896415,64.60280827948309,37212500,VALE3
2022-02-25,70.4508056640625,70.55005738551417,64.96926239510731,66.05335446670512,51028300,VALE3
2022-03-02,76.07740783691406,76.11557664854345,74.10007933614924,75.55826423677424,42191500,VALE3
2022-03-03,76.1155776977539,77.30655763486327,75.96289079986819,76.49730076709997,38621400,VALE3
2022-03-04,77.84860229492188,77.94021210215375,74.90933587872165,75.33686384482155,30533200,VALE3
2022-03-07,80.21528625488281,80.84894795340291,79.29915321036188,79.7343172802041,55305300,VALE3
2022-03-08,76.69579315185547,81.77271079207435,76.13084467873475,81.68109516482583,53060200,VALE3
2022-03-09,74.67357635498047,75.94998043601275,73.38131294144665,75.94205076976199,41051200,VALE3
2022-03-10,77.13917541503906,77.13917541503906,74.58636728338534,74.9193406791933,33107000,VALE3
2022-03-11,76.73484802246094,78.01918176953293,76.71106507227569,77.24223778829017,24321500,VALE3
2022-03-14,72.62022399902344,75.47429277568042,72.34274618228339,75.29988246841722,37172800,VALE3
2022-03-15,70.53516387939453,71.01877062804394,69.19533475131053,70.55101716113415,47128500,VALE3
2022-03-16,72.24761962890625,74.42781232030941,70.80472870781107,72.85014730267369,37906100,VALE3
2022-03-17,74.76078796386719,75.2998903709234,73.38924597066595,73.65087053186163,40663500,VALE3
2022-03-18,76.17988586425781,76.17988586425781,74.3643854603024,75.64078953369504,46080900,VALE3
2022-03-21,78.3362808227539,78.82781721043905,77.02024076004369,77.16294448236764,25374600,VALE3
2022-03-22,76.58422088623047,78.45522306935392,76.25917712610739,78.09846669019578,29489800,VALE3
2022-03-23,76.46529388427734,78.43936343153123,76.33844946697349,77.29773343298085,26309600,VALE3
2022-03-24,76.82998657226562,77.37701257720344,75.561506097564,76.26709518612111,23122800,VALE3
2022-03-25,75.49810028076172,77.93198809606517,74.76079844493029,77.45630480954354,22505500,VALE3
2022-03-28,75.58528900146484,76.37808627338403,74.21375310824003,75.87069650324081,16274200,VALE3
2022-03-29,74.93519592285156,75.83899038285357,74.04726684414017,75.58528944772092,38228800,VALE3
2022-03-30,76.00547790527344,76.98854484526768,75.52979469532994,76.3622342641678,22007500,VALE3
2022-03-31,75.79141235351562,76.81412148411893,75.60114271599211,76.44150582623679,17981400,VALE3
2022-04-01,76.86962127685547,77.29773252126233,76.1640322023413,76.72691752871985,22457700,VALE3
2022-04-04,77.64655303955078,77.89231821491803,76.5445655100135,76.7189757982522,16914000,VALE3
2022-04-05,75.4029541015625,77.5197215086939,75.17304215137227,77.18674808368608,25764400,VALE3
2022-04-06,76.54458618164062,76.67936027881575,75.57737245167569,75.57737245167569,22615800,VALE3
2022-04-07,77.00439453125,77.44836510321332,75.42672970111266,75.71213719431658,19946600,VALE3
2022-04-08,75.43466186523438,77.21845573254834,75.01448027759275,76.6159281104357,26887400,VALE3
2022-04-11,74.52294921875,75.08583459872355,73.66672664841121,74.3723157901079,16515800,VALE3
2022-04-12,74.02348327636719,75.79934746754513,73.92041576018818,75.39501916625301,16822600,VALE3
2022-04-13,74.0472640991211,74.82420201419156,73.57951057801448,74.11861294805975,23674700,VALE3
2022-04-14,73.0086898803711,74.52293540738432,72.42995132238109,73.97590341406672,24980700,VALE3
2022-04-18,71.80364990234375,72.93735026249684,71.35968535802532,72.62815980505174,14812600,VALE3
2022-04-19,69.51245880126953,71.10598286831879,68.84650600741027,71.10598286831879,34550900,VALE3
2022-04-20,67.70488739013672,68.7117372515926,66.91209012807086,68.66417135140884,29635700,VALE3
2022-04-22,63.780540466308594,66.11929613414041,63.487209335925876,66.00037532923992,39058200,VALE3
2022-04-25,62.69441223144531,63.114593834657576,61.473503657857506,61.790623789066345,38943700,VALE3
2022-04-26,61.83818817138672,62.884680344652274,61.719267369036785,62.69441069003033,37069400,VALE3
2022-04-27,65.1441421508789,65.56432368413536,63.54269452531538,63.788459713017296,49408800,VALE3
2022-04-28,66.75352478027344,67.82380588657735,64.08180196889545,67.4036182711546,56032800,VALE3
2022-04-29,66.03207397460938,69.13190762132174,66.03207397460938,68.32325720652437,47492200,VALE3
2022-05-02,65.7387466430664,65.96072890571749,63.9311698774071,65.92902233839277,31473600,VALE3
2022-05-03,65.40576934814453,66.7614518415331,65.1600041503764,65.76252567061844,27364600,VALE3
2022-05-04,64.8587417602539,65.15207892328169,63.304859859950724,64.95387960872421,34032200,VALE3
2022-05-05,63.68540573120117,65.96073001003111,62.69440915022977,64.65261936199936,30906600,VALE3
2022-05-06,63.23351287841797,64.13730129561986,62.03638728952088,62.78954228766804,25204100,VALE3
