Date,Close,High,Low,Open,Volume,Ticker,Daily_Change_%
2024-03-14,31.45352554321289,31.63465710449069,31.290506187989116,31.516920164549486,31440530,ITUB4,-0.06
2024-03-15,31.281448364257812,31.607485156623483,31.154655328264127,31.580316849036898,41337340,ITUB4,-0.55
2024-03-18,31.40823745727539,31.652765510682105,31.13654109804915,31.39918135533555,14244670,ITUB4,0.41
2024-03-19,31.45352554321289,31.562204479979567,31.37201681567476,31.480695752441434,11586630,ITUB4,0.14
2024-03-20,31.516918182373047,31.698049732259037,31.29956032250986,31.45352356502349,19183670,ITUB4,0.2
2024-03-21,31.190881729125977,31.634655456245483,31.036920385098497,31.516918522438676,36926560,ITUB4,-1.03
2024-03-22,30.538808822631836,30.973524556730343,30.439185991864065,30.88295972886688,12761980,ITUB4,-2.09
2024-03-25,30.538808822631836,30.556922928292998,30.384847475175476,30.466356200282085,13441450,ITUB4,0.0
2024-03-26,31.145599365234375,31.145599365234375,30.412015154015386,30.50258188015186,18701760,ITUB4,1.99
2024-03-27,31.31767463684082,31.408239462315287,30.928241326946853,31.064090465305952,18833760,ITUB4,0.55
2024-03-28,31.37201499938965,31.507862237372482,31.145599135790132,31.308618481575888,18362630,ITUB4,0.17
2024-04-01,30.300662994384766,31.523924729975356,30.29160227514296,31.33364012031702,34568160,ITUB4,-3.41
2024-04-02,30.33690643310547,30.409395986071694,30.02882488244101,30.309722375464133,19894820,ITUB4,0.12
2024-04-03,30.110376358032227,30.4275186402175,29.91103102996347,30.30066286801303,32791660,ITUB4,-0.75
2024-04-04,29.71168327331543,30.5271917128692,29.548582726074297,30.2372334945596,52541060,ITUB4,-1.32
2024-04-05,29.657318115234375,29.892910126567884,29.476094222330175,29.720745051913763,27437960,ITUB4,-0.18
2024-04-08,30.101316452026367,30.382212045011332,29.802295619056302,29.865724453424132,18734870,ITUB4,1.5
2024-04-09,30.418458938598633,30.472827057873655,30.155684765079055,30.246295762382577,19590890,ITUB4,1.05
2024-04-10,29.775114059448242,30.355030534058372,29.61201160040606,30.309725034758497,30345040,ITUB4,-2.11
2024-04-11,29.720745086669922,29.838542043032483,29.49421569555379,29.64825743053958,20085560,ITUB4,-0.18
2024-04-12,29.41266441345215,29.657317136074436,29.349235577750807,29.630133077757282,25088580,ITUB4,-1.04
2024-04-15,28.91429901123047,29.566705021341242,28.805564676212004,29.412665188677444,34782220,ITUB4,-1.69
2024-04-16,28.69683074951172,28.878054643787735,28.434054676974405,28.73307552836692,33859870,ITUB4,-0.75
2024-04-17,28.71495246887207,28.787443928406702,28.43405495472138,28.71495246887207,27870040,ITUB4,0.06
2024-04-18,28.751195907592773,28.995848631127593,28.415932190817536,28.769319246910488,23867580,ITUB4,0.13
2024-04-19,28.588096618652344,28.968667749928446,28.49748372030427,28.796504573848395,29608700,ITUB4,-0.57
2024-04-22,28.56997299194336,28.760259506230664,28.34344360001975,28.66964660879155,23887160,ITUB4,-0.06
2024-04-23,28.995847702026367,29.276745194079886,28.45217605665632,28.45217605665632,51560300,ITUB4,1.49
2024-04-24,28.868995666503906,29.077403632777102,28.65152698024915,28.995851449594394,26589750,ITUB4,-0.44
2024-04-25,28.705888748168945,28.995846951527994,28.497480814225646,28.79650163727662,22404250,ITUB4,-0.56
2024-04-26,29.18613624572754,29.312992021297916,28.742136278440903,28.832749176233566,29866980,ITUB4,1.67
2024-04-29,28.959604263305664,29.2676858271369,28.733074875883805,29.22237842875967,24291630,ITUB4,-0.78
2024-04-30,28.41593360900879,29.17707397490297,28.41593360900879,28.91429980005187,51595610,ITUB4,-1.88
2024-05-02,28.83085060119629,29.1119062789719,28.576994289505613,28.939646163349437,30730150,ITUB4,1.46
2024-05-03,29.193504333496094,29.54709040854973,29.08470876441703,29.247903069128984,31811340,ITUB4,1.26
2024-05-06,29.374826431274414,29.61961880734636,29.10283849532446,29.175368865202643,20485740,ITUB4,0.62
2024-05-07,29.98227310180664,30.13639967482026,29.175371244468764,29.465492747641047,42333390,ITUB4,2.07
2024-05-08,30.172664642333984,30.25426083895855,29.574288095318416,29.76467985483794,26914030,ITUB4,0.64
2024-05-09,29.26603126525879,29.882541319600193,29.247899623641597,29.819076769567033,30909890,ITUB4,-3.0
2024-05-10,29.60148811340332,29.936940630836002,29.2932330606533,29.311366605961727,25673010,ITUB4,1.15
2024-05-13,29.964136123657227,30.08199749527048,29.66494883333652,29.746545021208277,25889710,ITUB4,1.23
2024-05-14,30.29052734375,30.426522278828983,29.746549505620763,29.755615327376248,33492580,ITUB4,1.09
2024-05-15,30.20892906188965,30.43558600327797,30.081999957312792,30.381189174306854,23172490,ITUB4,-0.27
2024-05-16,30.118268966674805,30.48092085689493,30.027605043026433,30.344925922515714,19683840,ITUB4,-0.3
2024-05-17,30.127330780029297,30.254259883826208,29.97320421300723,30.063868130317385,20451640,ITUB4,0.03
2024-05-20,30.03666877746582,30.28145926190041,29.91880739688122,30.091067508311973,17237990,ITUB4,-0.3
2024-05-21,29.88254165649414,30.17266314313197,29.76467837590764,30.072933406553588,18149780,ITUB4,-0.51
2024-05-22,29.420162200927734,29.782814085595525,29.302300813957363,29.72841535180203,23093950,ITUB4,-1.55
2024-05-23,29.157238006591797,29.4110962267285,29.05750826327904,29.37482913626328,21157620,ITUB4,-0.89
2024-05-24,28.876182556152344,29.229768620283732,28.767386990433966,29.211636977090663,22755370,ITUB4,-0.96
2024-05-27,28.776453018188477,28.894314398556865,28.649523914571333,28.8761808542459,13244220,ITUB4,-0.35
2024-05-28,28.62232780456543,29.13910626015492,28.558861347569806,29.130038536477468,27612090,ITUB4,-0.54
2024-05-29,28.422868728637695,28.586061126572947,28.060214939720858,28.431934550259285,27328840,ITUB4,-0.7
2024-05-31,28.13274383544922,28.47726406079198,28.10554637201681,28.41380141059647,37694910,ITUB4,-1.02
2024-06-03,28.529760360717773,28.711189512964285,28.20318788667405,28.26668856577767,25000250,ITUB4,1.41
2024-06-04,28.62954330444336,28.72932980156781,28.275756025809745,28.429972213463582,24430780,ITUB4,0.35
2024-06-05,28.57511329650879,28.702114637487238,28.420899013837055,28.529756490417533,24552220,ITUB4,-0.19
2024-06-06,28.93797492980957,29.028688546615115,28.538830828672936,28.584187637075704,14182520,ITUB4,1.27
2024-06-07,28.529760360717773,28.847261852966508,28.420902869369865,28.647688833860663,25564330,ITUB4,-1.41
2024-06-10,28.3029727935791,28.665831077525375,28.039901013535367,28.566044573622836,22389400,ITUB4,-0.79
2024-06-11,28.620473861694336,28.747473307638646,28.33925821980941,28.46625766575372,16317510,ITUB4,1.12
2024-06-12,28.57511329650879,28.792830152938855,28.25761184733178,28.729329482449632,38209380,ITUB4,-0.16
2024-06-13,28.2757568359375,28.729330624690895,28.2757568359375,28.575114432618616,22422290,ITUB4,-1.05
2024-06-14,28.24854278564453,28.457186772413905,28.067113645686216,28.239471804463925,16969040,ITUB4,-0.1
2024-06-17,28.93797492980957,29.028688546615115,28.384614634872786,28.49347211700096,29592640,ITUB4,2.44
2024-06-18,28.919830322265625,29.237331779474825,28.774687016486464,28.883544495820836,23872530,ITUB4,-0.06
2024-06-19,29.146617889404297,29.29176310655816,28.665831137978863,28.792832489262523,16017210,ITUB4,0.78
2024-06-20,28.947044372558594,29.445974948282974,28.901687566566135,29.373403297387394,22467610,ITUB4,-0.68
2024-06-21,28.919830322265625,29.191974972236125,28.702115363596885,28.919830322265625,56945680,ITUB4,-0.09
2024-06-24,29.33711814880371,29.808833890508367,29.01054571223895,29.019616692992905,35736580,ITUB4,1.44
2024-06-25,29.42783546447754,29.645548532222616,29.246404418696322,29.328048960278647,26370960,ITUB4,0.31
2024-06-26,29.37340545654297,29.37340545654297,28.85633097845147,29.237333125294192,25996630,ITUB4,-0.18
2024-06-27,29.42783546447754,29.58204975979538,29.282690247198712,29.43690644578582,16517160,ITUB4,0.19
2024-06-28,29.400619506835938,29.518547969197286,29.07404515937972,29.464118276864852,31891310,ITUB4,-0.09
2024-07-01,29.246402740478516,29.627404869525574,29.18290397169497,29.373404084583917,17178810,ITUB4,-0.52
2024-07-02,29.627405166625977,29.627405166625977,29.237332052879538,29.282688860542375,33492580,ITUB4,1.3
2024-07-03,29.808834075927734,30.19890718673485,29.718120461285608,29.808834075927734,27756190,ITUB4,0.61
2024-07-04,29.854190826416016,30.153550322011125,29.845119845622904,30.090049649921028,11042020,ITUB4,0.15
2024-07-05,29.872333526611328,30.00840584627946,29.582046926396156,29.935834196225667,18508050,ITUB4,0.06
2024-07-08,29.817909240722656,29.935837710085206,29.572977513954744,29.781621508167238,19134170,ITUB4,-0.18
2024-07-09,30.026548385620117,30.026548385620117,29.52761780607112,29.69997595408663,18473510,ITUB4,0.7
2024-07-10,30.34404945373535,30.37126429850376,30.026548006821496,30.09911965735786,37802160,ITUB4,1.06
2024-07-11,30.525480270385742,30.534553154657008,30.280550460445575,30.34405113399843,21573090,ITUB4,0.6
2024-07-12,30.35312271118164,30.56176669794243,30.22612326485066,30.52548086995226,24264020,ITUB4,-0.56
2024-07-15,30.471052169799805,30.543623823613306,30.28055015108747,30.389407631807728,21685840,ITUB4,0.39
2024-07-16,30.652481079101562,30.70690886742717,30.40755127346342,30.443837100103543,21419090,ITUB4,0.6
2024-07-17,30.988126754760742,31.069769394825002,30.489196126333738,30.588982632672998,17961900,ITUB4,1.1
2024-07-18,30.842981338500977,31.033483356711308,30.63433926178884,30.906482011237753,17257240,ITUB4,-0.47
2024-07-19,31.078840255737305,31.405412697997182,30.897411121148483,30.979053755896157,26157780,ITUB4,0.76
2024-07-22,31.060697555541992,31.251197678187463,30.997198783506338,31.096983383820618,13636920,ITUB4,-0.06
2024-07-23,31.01534080505371,31.20584092806183,30.933698167088696,31.03348467086219,18612990,ITUB4,-0.15
2024-07-24,30.96998405456543,31.142340312094138,30.888339513175282,31.11512736823335,17353160,ITUB4,-0.15
2024-07-25,30.833911895751953,31.033484904803387,30.697839562605,30.906483552994427,21807720,ITUB4,-0.44
2024-07-26,31.060697555541992,31.15141307787318,30.77041092931299,30.77041092931299,12299650,ITUB4,0.74
2024-07-29,31.287487030029297,31.396344520502605,31.069770145813326,31.09698499424899,16647950,ITUB4,0.73
2024-07-30,31.1695556640625,31.305627998647385,30.969984556171386,31.22398535920417,19390580,ITUB4,-0.38
2024-07-31,30.73412322998047,31.214911852854396,30.70690838461099,31.07883952927615,27832640,ITUB4,-1.4
2024-08-01,30.271480560302734,30.951840321865053,30.1807669405047,30.86112670206702,24897290,ITUB4,-1.51
2024-08-02,29.89047622680664,30.425694538277895,29.745332923109054,30.380335828420556,26558070,ITUB4,-1.26
2024-08-05,29.89047622680664,29.96304787865543,29.346188837940694,29.436904354386247,29161880,ITUB4,0.0
2024-08-06,30.552696228027344,30.788555065544905,29.944908123204023,29.944908123204023,28393200,ITUB4,2.22
2024-08-07,30.63433837890625,31.00626761718406,29.999335476377635,30.888337255994756,44724790,ITUB4,0.27
2024-08-08,30.525480270385742,30.969983081986555,30.42569567282462,30.706909406773054,21587830,ITUB4,-0.36
2024-08-09,31.350982666015625,31.350982666015625,30.616195154716237,30.6615519620543,26553560,ITUB4,2.7
2024-08-12,31.396343231201172,31.586843355889172,31.269341879229653,31.450771022568055,23061940,ITUB4,0.14
2024-08-13,32.28534698486328,32.28534698486328,31.487056850913223,31.61405820288344,43492790,ITUB4,2.83
2024-08-14,33.0836296081543,33.364845208479636,32.285341512776455,32.285341512776455,59664550,ITUB4,2.47
2024-08-15,33.60977554321289,33.64606327165523,33.16527466065783,33.26506305897063,35899490,ITUB4,1.59
2024-08-16,33.32856750488281,34.00892537651229,33.237850076768,33.78213941930246,37931080,ITUB4,-0.84
2024-08-19,33.528133392333984,33.80027803666358,33.364848128351525,33.455561740948646,24492930,ITUB4,0.6
2024-08-20,33.773067474365234,33.89099403708867,33.32856655412948,33.56442348611485,17336440,ITUB4,0.73
2024-08-21,33.63699722290039,33.90914190323509,33.482782919121064,33.86378318766639,15546080,ITUB4,-0.4
2024-08-22,33.32856750488281,33.337634679847966,32.929421479485725,32.94756344249325,23606990,ITUB4,-0.92
2024-08-23,33.07456588745117,33.609780459595115,32.992923244686075,33.37392351310276,23927860,ITUB4,-0.76
2024-08-26,33.14713668823242,33.23785031044639,32.893133978186945,33.13806570666489,15839010,ITUB4,0.22
2024-08-27,33.18342208862305,33.30135246731712,32.9566361197442,33.13806717877056,16103670,ITUB4,0.11
2024-08-28,33.90007019042969,33.99078381307225,32.86592118876533,32.983851562777716,35069430,ITUB4,2.16
2024-08-29,33.528133392333984,33.909137417010704,33.528133392333984,33.73677736588412,24443320,ITUB4,-1.1
2024-08-30,33.29227828979492,33.53720619910541,33.02920461174635,33.41020865716948,67812030,ITUB4,-0.7
2024-09-02,33.01106262207031,33.29227826208446,32.96570391007052,33.174347894808065,11184800,ITUB4,-0.84
2024-09-03,33.5462760925293,33.55535087987332,32.983848636806975,33.10177519381954,17309930,ITUB4,1.62
2024-09-04,33.782135009765625,34.28106557311794,33.58256202311707,33.70049238034988,22342430,ITUB4,0.7
2024-09-05,33.999855041503906,34.10871062815748,33.69142643835697,33.836565951715514,12720730,ITUB4,0.64
2024-09-06,33.51906204223633,34.09056426641332,33.44649039165097,34.09056426641332,17542030,ITUB4,-1.41
2024-09-09,33.845638275146484,33.97263581590404,33.537205887922234,33.582564599538905,15033370,ITUB4,0.97
2024-09-10,33.845638275146484,33.909138948794464,33.582564599538905,33.60977754258587,14660140,ITUB4,0.0
2024-09-11,33.909141540527344,34.054284860948165,33.691426559896115,33.909141540527344,21633260,ITUB4,0.19
2024-09-12,33.53720474243164,33.818420370465375,33.29227684375949,33.75491969898631,15834390,ITUB4,-1.1
2024-09-13,33.573490142822266,33.86377673142484,33.1834151603013,33.70956245704698,22242440,ITUB4,0.11
2024-09-16,33.564422607421875,33.76399560920259,33.41020831721718,33.618852300005415,11895950,ITUB4,-0.03
2024-09-17,33.4827766418457,33.5462735025834,33.25598691305899,33.4827766418457,19399710,ITUB4,-0.24
2024-09-18,33.29227828979492,33.59163589224278,33.16527694132055,33.42835061936912,18159020,ITUB4,-0.57
2024-09-19,33.201560974121094,33.455559836239885,32.992917012449574,33.382988188986225,26225760,ITUB4,-0.27
2024-09-20,32.593772888183594,33.09270346701875,32.57563092698114,32.94756016432264,33720060,ITUB4,-1.83
2024-09-23,32.40327453613281,32.63913145031419,32.2672022146525,32.42141649725333,16867180,ITUB4,-0.58
2024-09-24,32.39419937133789,32.956630611822064,32.22184312962611,32.70263173948164,26415840,ITUB4,-0.03
2024-09-25,32.80241775512695,32.81148873597527,32.45770145019946,32.45770145019946,23866590,ITUB4,1.26
2024-09-26,33.21970748901367,33.46463540462478,32.96570478553087,33.1108480999386,41358680,ITUB4,1.27
2024-09-27,33.34670639038086,33.43742000358527,33.12899143476733,33.14713339610056,30496290,ITUB4,0.38
2024-09-30,32.75706100463867,33.56442402691366,32.75706100463867,33.2015657385749,27661920,ITUB4,-1.77
2024-10-01,32.20370101928711,32.93848849807354,32.14020034986211,32.893129789473356,29266930,ITUB4,-1.69
2024-10-02,32.40327453613281,32.89313032561609,32.22184350531299,32.539343051074916,22845020,ITUB4,0.62
2024-10-03,31.6049861907959,32.04041421733365,31.43262803443001,31.94970060025847,34660670,ITUB4,-2.46
2024-10-04,31.66848373413086,31.87712770989468,31.41448295158725,31.468912642338307,17030640,ITUB4,0.2
2024-10-07,31.87712860107422,32.04041387135403,31.614056830473857,31.93155829334695,25641440,ITUB4,0.66
2024-10-08,32.067626953125,32.21277024489306,31.995055307240975,32.09483989287978,25413740,ITUB4,0.6
2024-10-09,31.477983474731445,31.931557250199727,31.414482803577446,31.849912714457812,23016510,ITUB4,-1.84
2024-10-10,31.650341033935547,31.722912684396874,31.360054432090227,31.48705386876301,22535810,ITUB4,0.55
2024-10-11,31.41448402404785,31.72291450787204,31.341912369415006,31.595913160629962,18665350,ITUB4,-0.75
2024-10-14,31.614055633544922,31.813628626630052,31.405411659847502,31.51426913700236,15879710,ITUB4,0.64
2024-10-15,31.976913452148438,32.03134314485355,31.505199599473176,31.659413890022336,31681430,ITUB4,1.15
2024-10-16,31.786415100097656,31.99505908245011,31.61405694496871,31.976913313934563,38487570,ITUB4,-0.6
2024-10-17,31.849916458129883,32.140205002773406,31.332843853999478,31.468916192960958,21660980,ITUB4,0.2
2024-10-18,32.00413131713867,32.09484493711637,31.768272479311978,31.93155965984881,17187500,ITUB4,0.48
2024-10-21,31.840843200683594,32.13113172457969,31.750127680103088,32.1039149748094,16381640,ITUB4,-0.51
2024-10-22,31.89527130126953,31.976912030158296,31.577769849993285,31.750126094933456,24126740,ITUB4,0.17
2024-10-23,32.094844818115234,32.112986780735795,31.750128495631877,31.759201380211422,16888740,ITUB4,0.63
2024-10-24,32.385128021240234,32.503058378878976,32.013198794160196,32.09484142385698,23530870,ITUB4,0.9
2024-10-25,32.02227020263672,32.45770010453314,31.949698552320648,32.38512845421707,16874000,ITUB4,-1.12
2024-10-28,32.41234588623047,32.5756311512532,32.19463093068741,32.3307032537191,11586300,ITUB4,1.22
2024-10-29,32.067626953125,32.60284141406797,32.067626953125,32.53026976818394,12840080,ITUB4,-1.06
2024-10-30,31.976913452148438,32.285345839785165,31.86805787327661,32.058559894475316,11729190,ITUB4,-0.28
2024-10-31,31.76827049255371,32.303486907411845,31.76827049255371,31.976912566761836,22085580,ITUB4,-0.65
2024-11-01,31.593692779541016,32.038417806675106,31.575539766071852,31.766135934239486,25026760,ITUB4,-0.55
2024-11-04,32.020267486572266,32.25624333788517,31.66630180537403,31.88412654699927,22549890,ITUB4,1.35
2024-11-05,32.982322692871094,33.26368010027034,32.31069742178177,32.401456770100346,57777280,ITUB4,3.0
2024-11-06,32.82802963256836,33.06400545420719,32.23808817424264,32.55574778766194,42775700,ITUB4,-0.47
2024-11-07,32.34700393676758,33.10938856773802,32.27439188686258,32.79172893957658,16326530,ITUB4,-1.47
2024-11-08,31.838747024536133,32.101951445898905,31.6572245013969,31.829671469647838,25483480,ITUB4,-1.57
2024-11-11,31.875049591064453,32.14733145824209,31.684451522348585,31.729833103030725,20075440,ITUB4,0.11
2024-11-12,31.49385643005371,32.02026716921176,31.457552306809323,31.902277340495857,25816780,ITUB4,-1.2
2024-11-13,31.330488204956055,31.629996739713082,31.130814578965488,31.58461515838779,28840790,ITUB4,-0.52
2024-11-14,31.239728927612305,31.412173996589125,31.012828623512192,31.26695559305948,33993850,ITUB4,-0.29
2024-11-18,31.130813598632812,31.375866894002932,31.058205355873426,31.2034218413922,20352420,ITUB4,-0.35
2024-11-19,31.412172317504883,31.493856117938023,31.003749506881494,31.13081488909202,17494950,ITUB4,0.9
2024-11-21,30.86760902404785,31.248803272057675,30.86760902404785,31.076358209762066,27890720,ITUB4,-1.73
2024-11-22,30.958370208740234,31.221574626822054,30.80407816064698,31.221574626822054,14178780,ITUB4,0.29
2024-11-25,30.949295043945312,31.04913186041672,30.83130711769486,30.94021948905579,26230380,ITUB4,-0.03
2024-11-26,31.53923797607422,31.91135668954088,31.012829109966614,31.04005577584085,29383420,ITUB4,1.91
2024-11-27,30.767770767211914,31.629996038297296,30.60440317159589,31.475702092824765,26035020,ITUB4,-2.45
2024-11-28,29.66049575805664,30.704241695982898,29.615116079433857,30.649786462481334,43013520,ITUB4,-3.6
2024-11-29,29.587886810302734,29.887397252273836,29.206694472126923,29.733105206070714,40506290,ITUB4,-0.24
2024-12-02,29.152238845825195,29.633267991488673,29.04332457441434,29.397290243813174,24295370,ITUB4,-1.47
2024-12-03,29.478975296020508,29.515281324186372,29.206695318607714,29.233923887617664,22677160,ITUB4,1.12
2024-12-04,29.66049575805664,29.81478971214033,29.3700627681046,29.41544435095627,24381610,ITUB4,0.62
2024-12-05,30.29581642150879,30.40472878391811,29.769405717749382,29.932775213477726,35871110,ITUB4,2.14
2024-12-06,29.678647994995117,30.304895541354423,29.660494981483954,30.20505872761512,23530540,ITUB4,-2.04
2024-12-09,29.823863983154297,30.06891728393444,29.724027171098857,29.724027171098857,17790300,ITUB4,0.49
2024-12-10,29.94185447692871,30.105222078277123,29.67864815706695,29.71495228005869,20823220,ITUB4,0.4
2024-12-11,30.23228645324707,30.631631792846395,29.633267491733687,29.969080142157743,34937540,ITUB4,0.97
2024-12-12,29.478975296020508,30.11429841703185,29.379140383365524,29.950930811429956,26679180,ITUB4,-2.49
2024-12-13,29.097782135009766,29.615115410621428,29.0887046761071,29.52435605542552,27182870,ITUB4,-1.29
2024-12-16,28.780120849609375,29.143162082209162,28.780120849609375,29.052402726173646,36324860,ITUB4,-1.09
2024-12-17,28.934412002563477,29.20669387070699,28.680283147602974,28.861803758289046,44123970,ITUB4,0.54
2024-12-18,28.10849380493164,28.898108967167506,28.017734448289914,28.834578179209846,56468060,ITUB4,-2.85
2024-12-19,28.262784957885742,28.625828085631536,28.05403768253509,28.308166538996975,51735310,ITUB4,0.55
2024-12-20,28.589521408081055,28.607674420957974,28.190176071305284,28.190176071305284,58456420,ITUB4,1.16
2024-12-23,28.035884857177734,28.417079096540228,27.90881947598063,28.253709592748066,30510150,ITUB4,-1.94
2024-12-26,28.217405319213867,28.344470699731282,27.945125353321835,27.999580584808715,22600270,ITUB4,0.65
2024-12-27,27.93604850769043,28.34447132183577,27.93604850769043,28.271861171211587,14969460,ITUB4,-1.0
2024-12-30,27.890668869018555,28.199254868747577,27.890668869018555,28.0177342525037,31215030,ITUB4,-0.16
2025-01-02,27.745450973510742,27.999579823406137,27.4459424479055,27.818059216337996,28207740,ITUB4,-0.52
2025-01-03,27.064748764038086,27.79083120688045,27.064748764038086,27.76360263921666,38873010,ITUB4,-2.45
2025-01-06,28.28093910217285,28.362622904673625,27.327954424157898,27.418715685781226,34081630,ITUB4,4.49
2025-01-07,28.589521408081055,28.916260406035455,28.353545570282485,28.426153813332625,27790620,ITUB4,1.09
2025-01-08,28.126646041870117,28.50783837600211,28.008656215574614,28.335395222300352,21148710,ITUB4,-1.62
2025-01-09,28.19925308227539,28.290012432533132,28.063112152660032,28.14479594873775,11131780,ITUB4,0.26
2025-01-10,27.808984756469727,28.262785339885102,27.727299051902733,28.190177094200337,21217130,ITUB4,-1.38
2025-01-13,28.008655548095703,28.253708845185688,27.799906372640205,27.799906372640205,17025030,ITUB4,0.72
2025-01-14,28.02680778503418,28.09033856796394,27.60930944568268,28.072187459763644,22260700,ITUB4,0.06
2025-01-15,29.242998123168945,29.306530813249413,28.199254131015255,28.29001348464837,39134260,ITUB4,4.34
2025-01-16,29.152238845825195,29.397290243813174,28.907183639379582,29.179465509449095,24043910,ITUB4,-0.31
2025-01-17,29.360984802246094,29.56065841855635,29.125008969401676,29.288376560720312,22939620,ITUB4,0.72
2025-01-20,29.642343521118164,29.860168255299183,29.22484516182347,29.22484516182347,10157840,ITUB4,0.96
2025-01-21,29.70587730407715,29.86016935374065,29.524356685582184,29.64234461154669,15454780,ITUB4,0.21
2025-01-22,29.59696388244629,29.914625429594413,29.506202624305903,29.814788616908633,23141690,ITUB4,-0.37
2025-01-23,29.533430099487305,29.832940526463297,29.34283393994167,29.687722137965736,22246400,ITUB4,-0.21
2025-01-24,29.46082305908203,29.587886535885886,29.324682123469536,29.433594491113766,9620600,ITUB4,-0.25
2025-01-27,30.16875457763672,30.232287268525283,29.324682295277068,29.460823231687186,22250470,ITUB4,2.4
2025-01-28,30.223209381103516,30.359350315583175,29.92370084863131,30.168754149848937,15771360,ITUB4,0.18
2025-01-29,30.150602340698242,30.45011086621541,30.132449327882384,30.3502740563001,13258190,ITUB4,-0.24
2025-01-30,30.885761260986328,31.021902196438905,30.159676906648855,30.159676906648855,28844530,ITUB4,2.44
2025-01-31,30.686086654663086,31.058205326626094,30.686086654663086,30.99467263821427,19837840,ITUB4,-0.65
2025-02-03,30.402450561523438,30.683954945080888,30.184512052683495,30.58406598555672,24929520,ITUB4,-0.92
2025-02-04,30.51141929626465,30.774761180321743,30.166350949090422,30.329803875324686,22480260,ITUB4,0.36
2025-02-05,30.974538803100586,31.246962884546438,30.647631048499594,30.71119692153341,44027830,ITUB4,1.52
2025-02-06,31.029024124145508,31.22880013102206,29.921167218239322,30.23899467554918,42761730,ITUB4,0.18
2025-02-07,30.802003860473633,31.301446742592205,30.602225945536848,31.13799381693792,38916130,ITUB4,-0.73
2025-02-10,31.13799476623535,31.365013572219997,30.88373126484653,30.92913655022222,41443710,ITUB4,1.09
2025-02-11,31.464900970458984,31.69191976517184,31.23788027052277,31.23788027052277,34478070,ITUB4,1.05
2025-02-12,30.5931453704834,31.428578201410648,30.447853035578376,31.237880582930273,33312180,ITUB4,-2.77
2025-02-13,30.75659942626953,30.78384030946152,30.466014763768307,30.61130709501892,14727020,ITUB4,0.53
2025-02-14,31.573869705200195,31.691919247897275,30.92005231011458,30.965457592494737,32569020,ITUB4,2.66
2025-02-17,31.637435913085938,32.05515041677666,31.637435913085938,31.67375709101932,19642370,ITUB4,0.2
2025-02-18,30.148189544677734,30.28439968639112,29.83944236530242,30.248078506112996,33658570,ITUB4,-4.71
2025-02-19,29.866683959960938,30.0392190854916,29.73955221318359,30.01197629615025,24754290,ITUB4,-0.93
2025-02-20,29.784955978393555,30.002896390728676,29.64874584036631,29.866684347478007,17423670,ITUB4,-0.27
2025-02-21,29.694149017333984,29.79403797538526,29.54885668024973,29.757714891114198,33361460,ITUB4,-0.3
2025-02-24,29.530696868896484,29.93933110140812,29.349081442755374,29.848524340949293,28174190,ITUB4,-0.55
2025-02-25,29.830360412597656,30.093702291544794,29.63058250082854,29.76679454019627,28803280,ITUB4,1.01
2025-02-26,29.757715225219727,30.13002636687241,29.73955273026857,30.10278357705739,23773750,ITUB4,-0.24
2025-02-27,29.730472564697266,30.07554282325901,29.730472564697266,29.939330778814984,22801350,ITUB4,-0.09
2025-02-28,29.004009246826172,29.884843528580927,29.004009246826172,29.730470902958615,38851120,ITUB4,-2.44
2025-03-05,29.437992095947266,29.592451986129316,29.074560424242673,29.44707931744748,28547750,ITUB4,1.5
2025-03-06,29.492507934570312,29.737824790660778,29.26536361528649,29.43799223042718,20467590,ITUB4,0.19
2025-03-07,29.619707107543945,29.91045434309352,29.301703927082603,29.41982064680725,22710490,ITUB4,0.43
2025-03-10,29.883197784423828,29.883197784423828,29.310792416090877,29.483422939382482,30448440,ITUB4,0.89
2025-03-11,29.619707107543945,29.937710288005288,29.44707849799576,29.937710288005288,20393450,ITUB4,-0.88
2025-03-12,29.710567474365234,29.80142444120648,29.44707998299341,29.72874001149959,19709470,ITUB4,0.31
2025-03-13,30.192113876342773,30.282972749167914,29.65605357989874,29.710567378572353,31729170,ITUB4,1.62
2025-03-14,31.17337989807129,31.3914388954063,30.282971372481622,30.34657238994019,34804110,ITUB4,3.25
2025-03-17,32.10921859741211,32.209160874151166,31.11886398845691,31.155209060714228,29819240,ITUB4,3.0
2025-03-18,32.2818489074707,32.571686862864226,32.131935484461195,32.29184542320354,29878800,ITUB4,0.54
2025-03-19,32.3618049621582,32.591675254984324,32.2218842458774,32.48173646003409,24673900,ITUB4,0.25
2025-03-20,32.061973571777344,32.531706849522244,31.832101377975757,32.311833077246106,31200500,ITUB4,-0.93
2025-03-21,32.131935119628906,32.28184854093627,31.962028667082876,32.091956682258825,47612800,ITUB4,0.22
2025-03-24,32.16191482543945,32.30183553404064,31.922049936575984,32.061972551453856,31882100,ITUB4,0.09
2025-03-25,32.42176818847656,32.931483716728096,32.281847474855674,32.281847474855674,19003900,ITUB4,0.81
2025-03-26,32.07196807861328,32.58167982091878,31.942040060945722,32.531708679524705,31903000,ITUB4,-1.08
2025-03-27,32.11194610595703,32.181906465524506,31.942039652326265,32.13193532476969,28518400,ITUB4,0.12
2025-03-28,31.672191619873047,32.12193758840589,31.45231403384313,31.962027656535092,22271700,ITUB4,-1.37
